star,5.260130718954249
city,0.7108284755343579
russia,0.259545923632611
radar,1.6437908496732025
image,1.1435066780335323
training,0.5801614763552481
center,0.19338715878508267
east,0.7191584967320261
moscow,0.34606123151014795
flights,3.2875816993464055
russian,0.3207396779850152
space,0.39450980392156865
station,0.547930283224401
nasa,0.4109477124183007
imaging,0.46965452847805794
band,1.2644544997486176
sir,0.657516339869281
sar,0.597742127153892
degrees,0.597742127153892
north,0.15410539215686275
shown,0.7305737109658679
kilometers,0.7305737109658679
miles,0.547930283224401
top,0.298871063576946
data,0.14611474219317358
red,0.4109477124183007
indicates,2.465686274509804
cm,1.095860566448802
wavelength,2.191721132897604
horizontally,1.4089635854341738
transmitted,0.7586726998491705
received,0.4931372549019608
green,0.7586726998491705
vertically,1.095860566448802
blue,1.095860566448802
dark,3.2875816993464055
pink,3.2875816993464055
light,0.26300653594771245
black,0.17770711888358948
forest,1.6437908496732028
runways,6.575163398692811
shchelkovo,6.575163398692811
airfield,6.575163398692811
southeast,1.9725490196078432
line,0.20547385620915035
lower,0.46965452847805794
left,0.37933634992458526
edge,0.9862745098039216
river,1.4089635854341738
upper,1.3150326797385623
