nemzet,0.015267963381170929
eeeeeee,0.013153937682239568
zzzzzzz,0.006576968841119784
mm,0.005700039662303813
tn,0.01457396504566316
eeee,0.006576968841119784
hazai,0.020520142784293725
napi,0.01748875805479579
es,0.1787102599041974
szent,0.011659172036530526
hirek,0.0641254462009179
olvaso,0.02565017848036716
szabad,0.018321556057405115
uj,0.027000187874070693
mn,0.028959878929446795
magyar,0.07633981690585465
nsz,0.049327266308398385
nepszabadsag,0.030176680565137833
mh,0.05610976542580316
hirlap,0.008015680775114737
nszv,0.024428741409873483
heti,0.02331834407306105
vilaggazdasag,0.013500093937035346
gazdasag,0.015390107088220296
egyszer,0.019730906523359352
mar,0.06548981739668211
megjelent,0.02565017848036716
hogyan,0.0641254462009179
szerint,0.07328622422962046
kis,0.015088340282568917
kulonbseggel,0.2565017848036716
elott,0.026404595494495607
ez,0.09160778028702557
korulbelul,0.05130035696073432
jelent,0.04050028181110604
azonban,0.01733120167592376
nem,0.19848352395522206
lehetett,0.0855005949345572
teljesen,0.019730906523359352
venni,0.09160778028702557
demokraciakban,0.1282508924018358
mindenki,0.0466366881461221
az,0.5365598559668641
vagyis,0.03562524788939883
oda,0.02565017848036716
ahol,0.039461813046718704
latszik,0.05496466817221534
ezert,0.0329788009033292
mindig,0.012214370704936741
ugy,0.047250328779623714
hogy,0.2778769335373109
akit,0.05130035696073432
ki,0.04175610450292328
hozni,0.0855005949345572
de,0.027661957184709682
ezzel,0.03078021417644059
oriasi,0.03206272310045895
volna,0.028500198311519065
amikor,0.01644242210279946
egyeb,0.03847526772055074
kozvetlenul,0.1282508924018358
valasztas,0.0855005949345572
ha,0.05130035696073432
pedig,0.048857482819746965
biztos,0.03206272310045895
liebling,0.2565017848036716
akkor,0.0641254462009179
arrol,0.028959878929446795
ketes,0.2565017848036716
eseten,0.0427502974672786
egyszerre,0.0641254462009179
folyamatosan,0.1282508924018358
hanem,0.024937673522579182
mi,0.043659878264454735
lenne,0.02565017848036716
jelcin,0.03664311211481023
eseteben,0.0427502974672786
nezni,0.2565017848036716
abban,0.019000132207679377
esetben,0.02959635978503903
csak,0.048857482819746965
lehet,0.05004912874217982
magat,0.027000187874070693
olyan,0.05450662927078022
regen,0.0641254462009179
clinton,0.03562524788939883
alatt,0.030176680565137833
amerikai,0.009500066103839688
elnok,0.01068757436681965
szamara,0.009865453261679676
veszelyes,0.1282508924018358
whitewater,0.2565017848036716
ugyben,0.03497751610959158
ellenere,0.02404704232534421
birosag,0.0427502974672786
felesege,0.2565017848036716
korabbi,0.05919271957007806
valamint,0.009500066103839688
tovabbra,0.037720850706422296
sem,0.05576125756601557
ellenzek,0.05130035696073432
eros,0.09618816930137684
erdekes,0.03206272310045895
mellett,0.033456754539609335
sok,0.01710011898691144
mas,0.02805488271290158
ellen,0.03119616301666276
kezdve,0.1710011898691144
attol,0.02565017848036716
miatt,0.029314489691848182
folyik,0.1282508924018358
ellene,0.0855005949345572
egyik,0.04702532721400646
altal,0.016031361550229474
azt,0.06412544620091791
ugyeben,0.03847526772055074
epp,0.10260071392146863
kellett,0.04050028181110604
feleseget,0.3847526772055074
ime,0.0641254462009179
nagy,0.023019390943919246
hazugsag,0.03664311211481023
bokros,0.018321556057405115
fele,0.02914793009132632
stabilizacio,0.0855005949345572
gki,0.2565017848036716
rt,0.015390107088220296
latja,0.02565017848036716
gazdasagi,0.02404704232534421
brutto,0.0641254462009179
gdp,0.02565017848036716
egy,0.14351885578300672
iden,0.016031361550229474
ev,0.012023521162672106
egeszeben,0.1282508924018358
szazalek,0.0213751487336393
lesz,0.016031361550229474
szazalekra,0.0855005949345572
eves,0.03847526772055074
szazalekos,0.012214370704936741
magyarorszag,0.020039201937786844
vilag,0.022632510423853374
mint,0.04175610450292328
tegnap,0.03740651028386877
vilaggazdasagi,0.2565017848036716
forum,0.014250099155759532
versenykepessegi,0.2565017848036716
helyre,0.1923763386027537
masik,0.02565017848036716
imd,0.2565017848036716
amely,0.03375023484258837
napokban,0.1923763386027537
vilagon,0.0641254462009179
program,0.005062535226388255
egyetlen,0.02331834407306105
celja,0.09618816930137684
orszag,0.02404704232534421
volt,0.054964668172215334
teljes,0.014250099155759532
na,0.02404704232534421
hires,0.2565017848036716
illetve,0.013741167043053835
bukik,0.2565017848036716
minden,0.04050028181110604
europai,0.013267333696741634
sot,0.01710011898691144
elottunk,0.2565017848036716
van,0.05758203332327322
mintha,0.0466366881461221
lett,0.01748875805479579
meg,0.09160778028702557
vagyunk,0.02748233408610767
napnal,0.2565017848036716
nyilvanvalobb,0.2565017848036716
politikai,0.03375023484258837
nyugat,0.019730906523359352
reszben,0.1923763386027537
azonos,0.10260071392146863
mogott,0.0427502974672786
kormany,0.023625164389811857
kell,0.0855005949345572
majd,0.01923763386027537
ahogy,0.028500198311519065
valtoztatni,0.2565017848036716
ne,0.006576968841119784
jovore,0.03664311211481023
evi,0.03847526772055074
milliard,0.016031361550229474
szemelyi,0.0641254462009179
jovedelemado,0.1282508924018358
jelentette,0.0213751487336393
kormanybiztos,0.2565017848036716
parlamenti,0.028500198311519065
ulesen,0.022632510423853374
kozolte,0.030535926762341858
melyet,0.03206272310045895
ezer,0.02914793009132632
forint,0.016031361550229474
jovedelem,0.2565017848036716
folott,0.0855005949345572
jovoben,0.03664311211481023
reszt,0.03206272310045895
medgyessy,0.028500198311519065
peter,0.02565017848036716
tarca,0.0466366881461221
elnoke,0.02482275336809725
kovetoen,0.0466366881461221
arra,0.01923763386027537
kormanyzat,0.02331834407306105
elmondta,0.014798179892519515
ennek,0.0213751487336393
vannak,0.033456754539609335
peldaul,0.03562524788939883
annak,0.009160778028702557
vissza,0.02025014090555302
botranyok,0.2565017848036716
rovatai,0.5130035696073432
pici,0.2565017848036716
gazolaj,0.3847526772055074
tonna,0.1282508924018358
valoban,0.03420023797382288
nincs,0.01282508924018358
mol,0.07328622422962046
mondta,0.016728377269804667
zoltan,0.05700039662303813
vezerigazgatoja,0.2565017848036716
kozgyulesen,0.2565017848036716
tudni,0.03847526772055074
vagy,0.024428741409873483
hianyzik,0.0641254462009179
pal,0.0213751487336393
laszlo,0.01710011898691144
ii,0.00855005949345572
veszteseg,0.2565017848036716
csakis,0.07695053544110148
egesz,0.04809408465068842
dohanygyar,0.2565017848036716
evet,0.0855005949345572
feketepiac,0.2565017848036716
hatekony,0.1923763386027537
tobb,0.0213751487336393
szal,0.2565017848036716
el,0.01923763386027537
ami,0.02426368234629326
azon,0.01923763386027537
orszaggyules,0.03206272310045895
janos,0.016031361550229474
olajgate,0.0641254462009179
ugyet,0.0427502974672786
bizottsag,0.0466366881461221
munkajat,0.0855005949345572
mondotta,0.0855005949345572
szerdai,0.0855005949345572
utan,0.020797442011108506
mdf,0.06813328658847527
demeter,0.1282508924018358
ad,0.06075042271665906
szocialista,0.05130035696073432
tagja,0.04526502084770675
veli,0.03847526772055074
kivan,0.03206272310045895
haller,0.2565017848036716
botrany,0.10260071392146863
ugyeszseg,0.1923763386027537
hamis,0.1282508924018358
tanuzasra,0.2565017848036716
valo,0.03206272310045895
esztergomi,0.2565017848036716
kepviselo,0.014250099155759532
szinten,0.028500198311519065
megyei,0.02565017848036716
hat,0.03740651028386877
szemely,0.1282508924018358
kozokirat,0.2565017848036716
ket,0.0213751487336393
rendbeli,0.2565017848036716
tartja,0.016728377269804667
erdemes,0.16031361550229475
kicsit,0.0427502974672786
pufajkas,0.02565017848036716
hangsulyozta,0.03497751610959158
horn,0.024937673522579182
gyula,0.00855005949345572
miniszterelnok,0.02565017848036716
aki,0.027482334086107667
lemondani,0.2565017848036716
szdsz,0.047250328779623714
benesi,0.3847526772055074
dekretumok,0.3847526772055074
idegen,0.03664311211481023
erdekek,0.3847526772055074
bizottsaganak,0.028500198311519065
visszavonasat,0.2565017848036716
ellenzeki,0.049875347045158364
celzo,0.0855005949345572
letrejott,0.2565017848036716
nemet,0.02565017848036716
cseh,0.03664311211481023
fidesz,0.050185131809414
vezeto,0.018321556057405115
egyuttmukodes,0.1710011898691144
derult,0.2565017848036716
kozosen,0.1923763386027537
orban,0.04809408465068842
viktor,0.018321556057405115
lezsak,0.03206272310045895
vezetoje,0.0641254462009179
vett,0.028500198311519065
elnoksegi,0.07695053544110148
iranyaba,0.2565017848036716
jo,0.022632510423853374
fel,0.01644242210279946
felallitasa,0.3847526772055074
kdnp,0.02331834407306105
valasztasokon,0.0641254462009179
erdeke,0.1282508924018358
hiszen,0.014657244845924091
jelenlegi,0.024428741409873483
kormanypartok,0.1282508924018358
javaslat,0.05130035696073432
kaosz,0.5130035696073432
eredmenye,0.0641254462009179
szolo,0.013500093937035346
torveny,0.027880628783007785
modositasanak,0.3847526772055074
altalanos,0.03206272310045895
elutasitotta,0.2565017848036716
ezt,0.03617332862615882
miniszter,0.018321556057405115
megkezdodott,0.2565017848036716
felsooktatasi,0.0641254462009179
partokhoz,0.2565017848036716
fordult,0.05130035696073432
mert,0.043792987649407346
mefhosz,0.1282508924018358
koveto,0.0855005949345572
nelkul,0.019000132207679377
partok,0.045803890143512785
formajaban,0.1282508924018358
fogalmat,0.2565017848036716
lehetseges,0.07328622422962046
biztak,0.2565017848036716
parlament,0.016031361550229474
honvedelmi,0.1282508924018358
tegnapi,0.01710011898691144
szamu,0.1282508924018358
ellenorzo,0.2565017848036716
mig,0.014798179892519515
lengyelorszagi,0.2565017848036716
ig,0.01710011898691144
kapcsolatban,0.02331834407306105
bejelentette,0.0427502974672786
mivel,0.016031361550229474
esek,0.2565017848036716
tudja,0.0213751487336393
amit,0.01733120167592376
tamas,0.0213751487336393
jelenleg,0.019730906523359352
azert,0.02805488271290158
levo,0.019730906523359352
ember,0.014798179892519515
sokat,0.0427502974672786
jozsef,0.009160778028702557
keleti,0.03664311211481023
allamtitkara,0.05130035696073432
termeszetesen,0.019730906523359352
kuncze,0.019730906523359352
gabor,0.013500093937035346
belugyminiszter,0.07695053544110148
sajtotajekoztatojan,0.0213751487336393
kijelentette,0.0213751487336393
ezek,0.024663633154199192
nalunk,0.02565017848036716
bar,0.0073286224229620455
mszp,0.022632510423853374
rendorseg,0.0427502974672786
elso,0.021375148733639302
orfk,0.0641254462009179
kozponti,0.01710011898691144
nyomozohivatal,0.07328622422962046
tovabb,0.02565017848036716
ingatlanok,0.1282508924018358
fkgp,0.026718935917049127
alairni,0.2565017848036716
megallapodast,0.2565017848036716
igy,0.02502456437108991
azokat,0.0427502974672786
adni,0.03206272310045895
demokrata,0.03375023484258837
adnak,0.1282508924018358
miert,0.01282508924018358
mit,0.018321556057405115
nemzeti,0.058295860182652634
szovetseg,0.019730906523359352
ban,0.012411376684048625
kellene,0.009160778028702557
tenni,0.0213751487336393
eu,0.009160778028702557
hoz,0.03206272310045895
balaton,0.0855005949345572
horvath,0.0641254462009179
bela,0.01710011898691144
bizonyos,0.04007840387557369
erok,0.0641254462009179
polgari,0.20840770015298318
ebben,0.02959635978503903
nyujt,0.0855005949345572
liberalis,0.02025014090555302
gyorgy,0.009865453261679676
alakitani,0.2565017848036716
erdek,0.2565017848036716
antallek,0.2565017848036716
megy,0.0427502974672786
kulonosen,0.0641254462009179
persze,0.01748875805479579
majdnem,0.0641254462009179
szeretne,0.0427502974672786
ellatasi,0.2565017848036716
szabalyozo,0.2565017848036716
egeszsegbiztositasi,0.2565017848036716
onkormanyzat,0.05496466817221534
errol,0.02565017848036716
ala,0.014250099155759532
magyarorszagon,0.018321556057405115
mediatorveny,0.1282508924018358
kuratoriumanak,0.2565017848036716
kulturalis,0.0466366881461221
magda,0.1282508924018358
marinko,0.2565017848036716
kozben,0.05130035696073432
hanyinger,0.2565017848036716
itt,0.0329788009033292
kerdes,0.04488781234064253
mikor,0.03497751610959158
forintos,0.03497751610959158
en,0.005419051791626864
sztalin,0.0855005949345572
elvtars,0.1282508924018358
altalaban,0.0855005949345572
hol,0.02959635978503903
hatar,0.2565017848036716
benzinnel,0.2565017848036716
ott,0.04104028556858745
lonek,0.2565017848036716
eleg,0.05130035696073432
kulonos,0.0641254462009179
dolgok,0.0641254462009179
tudnak,0.0213751487336393
emberek,0.02404704232534421
valaki,0.03562524788939883
vegre,0.03206272310045895
esete,0.2565017848036716
oldalas,0.2565017848036716
probal,0.2565017848036716
maga,0.03420023797382288
reszet,0.03664311211481023
szolnoki,0.0855005949345572
orosz,0.016031361550229474
korrupcio,0.0855005949345572
peto,0.01710011898691144
ivan,0.012214370704936741
le,0.013153937682239568
minositett,0.2565017848036716
nagyon,0.016728377269804667
mondani,0.03206272310045895
nagyobb,0.030176680565137833
jol,0.02331834407306105
masok,0.05700039662303813
eppen,0.02914793009132632
ezelott,0.03206272310045895
allitolag,0.03206272310045895
filmet,0.2565017848036716
boross,0.0641254462009179
lapulo,0.2565017848036716
technikaval,0.2565017848036716
tobbfele,0.2565017848036716
osszekovacsolodas,0.2565017848036716
kisebb,0.04809408465068842
ertekek,0.3206272310045895
ma,0.03280836782372543
vitatkozni,0.2565017848036716
vonzaskoreben,0.2565017848036716
lenni,0.04809408465068842
rendkivul,0.09618816930137684
elonyos,0.1282508924018358
poziciot,0.2565017848036716
kozeletben,0.5130035696073432
bankoktol,0.2565017848036716
sajto,0.02025014090555302
vilagaig,0.2565017848036716
egzisztencialis,0.5130035696073432
biztonsagot,0.1923763386027537
oldalhoz,0.3847526772055074
tartozokra,0.2565017848036716
ellenkezoje,0.2565017848036716
igaz,0.011659172036530526
nos,0.02565017848036716
tan,0.0427502974672786
forr,0.2565017848036716
internaltak,0.2565017848036716
uzletvez,0.2565017848036716
min,0.0641254462009179
eln,0.1710011898691144
emberi,0.018321556057405115
alapitvany,0.028500198311519065
demokratak,0.0855005949345572
haboru,0.1282508924018358
milyen,0.022901945071756392
vegen,0.02565017848036716
dolog,0.02565017848036716
egyfajta,0.1923763386027537
emlitett,0.03206272310045895
voltak,0.011659172036530526
vagyona,0.2565017848036716
szemben,0.020520142784293725
mai,0.016728377269804667
polgar,0.2565017848036716
cselekvo,0.1282508924018358
alkoto,0.2565017848036716
kepes,0.03206272310045895
embert,0.09618816930137684
szferaban,0.2565017848036716
jellemzi,0.2565017848036716
tudomasul,0.1923763386027537
erenyek,0.2565017848036716
mindenekelott,0.0855005949345572
szellemi,0.053437871834098254
kommunikacios,0.5130035696073432
nemzethez,0.1282508924018358
kotodes,0.2565017848036716
ilyen,0.02992520822709502
egyre,0.02404704232534421
inkabb,0.01710011898691144
helyzetben,0.05130035696073432
amelyek,0.016728377269804667
megis,0.03206272310045895
ahhoz,0.03206272310045895
nemes,0.2565017848036716
teret,0.1282508924018358
atmeneti,0.0855005949345572
bizony,0.0427502974672786
konnyu,0.2565017848036716
megtalalni,0.2565017848036716
fogalmi,0.2565017848036716
zurzavar,0.2565017848036716
ugyanigy,0.2565017848036716
liberalizmus,0.0641254462009179
szelsosegesen,0.2565017848036716
radikalis,0.0641254462009179
iranyzatok,0.1282508924018358
amelyik,0.1282508924018358
ossze,0.0213751487336393
oket,0.0213751487336393
egyebkent,0.02565017848036716
melyen,0.0855005949345572
atelik,0.2565017848036716
azzal,0.013741167043053835
tehat,0.016728377269804667
partoknak,0.1282508924018358
mondom,0.09618816930137684
baloldali,0.1710011898691144
szocialis,0.0213751487336393
egyaltalan,0.03664311211481023
hirdette,0.2565017848036716
mondanom,0.1282508924018358
valamilyen,0.05130035696073432
lehetoseget,0.02331834407306105
nyelvere,0.2565017848036716
nehez,0.03664311211481023
rendszer,0.018321556057405115
lehetetlen,0.1282508924018358
mindenkinek,0.1282508924018358
ben,0.01733120167592376
kedv,0.1282508924018358
anyagi,0.03206272310045895
juttatasok,0.2565017848036716
tomegkommunikacio,0.2565017848036716
csalad,0.1282508924018358
szerezni,0.2565017848036716
ketsegkivul,0.2565017848036716
legnagyobb,0.016728377269804667
mertekben,0.0855005949345572
irant,0.0641254462009179
ervenyesulni,0.2565017848036716
mennyire,0.0855005949345572
sullyedt,0.2565017848036716
vaclav,0.1923763386027537
klaus,0.05130035696073432
akik,0.02426368234629326
ketsegtelen,0.1282508924018358
antall,0.02748233408610767
