termpaper,0.06535862785862787
ecology,2.9738175675675675
ecological,4.673141891891892
balance,0.45315315315315313
term,0.02594388281411182
paper,0.08789608574091334
report,0.05571555161719096
study,0.07080518018018019
analysis,0.04809408465068843
studies,0.0591069330199765
history,0.03862100737100737
political,0.03862100737100737
science,0.029812707444286393
click,0.03176307148269765
title,0.03118026283163898
yr,0.44117073804573803
pgs,0.44117073804573803
fn,0.4084914241164241
sources,0.15931165540540543
jersey,0.6372466216216217
beaches,5.097972972972974
describes,0.6069015444015445
procedures,0.18881381381381382
past,0.13071725571725573
recycling,5.947635135135135
requires,0.28322072072072074
trash,1.6993243243243243
disposal,0.6797297297297298
concern,0.22657657657657657
populations,1.6993243243243243
land,0.21241554054054054
north,0.053103885135135136
animals,1.2744932432432434
factors,0.12138030888030889
species,2.548986486486487
extinction,3.3986486486486487
environment,0.2718918918918919
leading,0.12587587587587587
examines,0.07080518018018019
water,0.45751039501039503
south,0.07497019077901432
projects,0.6797297297297298
concerns,0.6797297297297298
supply,0.48552123552123555
marine,2.0391891891891896
oil,0.3398648648648649
pollution,1.4565637065637067
effects,0.06936017650303365
prevent,0.37762762762762764
control,0.0894381223328592
stage,1.132882882882883
public,0.05202013237727524
ddt,2.548986486486487
impact,0.16993243243243245
cure,1.6993243243243243
waste,0.28322072072072074
methods,0.08943812233285918
natural,0.1960758835758836
materials,0.24276061776061778
beach,0.5664414414414415
conservation,0.6797297297297298
coast,0.48552123552123555
saudi,0.6797297297297298
arabia,0.8496621621621622
process,0.08714483714483715
relationship,0.07080518018018019
life,0.1544840294840295
lorenz,3.3986486486486487
development,0.04195862529195862
nature,0.09996025437201908
world,0.039984101748807635
particularly,0.10963382737576285
toxic,1.6993243243243243
afn,0.04531531531531532
telephone,0.3398648648648649
books,0.15448402948402948
comments,0.03146896896896897
