nemzet,0.0026401087212568914
nius,0.004498685129429892
vas,0.0020852097663631346
magyar,0.017490720278326904
vil,0.005241267571440704
siliconvalley,0.0009348902814124729
com,0.0005437291200971505
iii,0.0018222846440545067
tall,0.0021604052199374066
az,0.04600580172920289
ember,0.004035871175325054
sz,0.10634569808451987
gy,0.02478568409300139
rgy,0.004498685129429892
ny,0.023464635904258662
ssal,0.0035372896163267183
lt,0.018547216074751384
lap,0.0013544943787556472
sok,0.004728058490082872
rt,0.036460720975086444
szl,0.0021604052199374066
szerkeszt,0.002498525795820307
val,0.01919068876584833
szeretn,0.002498525795820307
olvas,0.005623356411787364
nd,0.004392752700338837
zz,0.007495577387460921
fel,0.002504634110476493
kbe,0.0037477886937304604
kez,0.002498525795820307
kben,0.0035372896163267183
ink,0.011790965387755727
ggel,0.002249342564714946
rom,0.013738321536265679
le,0.0017785563845146134
ezt,0.003822633138910483
hiszen,0.0011056536356981012
nagyon,0.005381161567100071
kev,0.004997051591640614
olyan,0.0024467534124936225
amely,0.003822633138910483
meg,0.007920326163770674
volna,0.0028624389834017066
csak,0.003960163081885337
annak,0.0026401087212568914
maradt,0.00183440349028934
mag,0.006748027694144837
ra,0.010751238236243438
bar,0.0018989647268142342
im,0.002436745179661152
ha,0.006151805460004645
benn,0.0023581930775511454
nket,0.004997051591640614
ez,0.013200543606284457
ls,0.0033047578790668516
megjelen,0.0023581930775511454
ben,0.005495455971236505
rz,0.0030532172846257787
st,0.011580406439295076
munk,0.0023581930775511454
sem,0.005700730264170502
bel,0.002797093827293684
nem,0.025411046442097577
lltak,0.002498525795820307
nak,0.010602313392071117
ma,0.0022456604247876022
nk,0.0313258756890924
mindazok,0.002498525795820307
akik,0.006798292585579052
ks,0.0075246242784648525
hagyom,0.0035372896163267183
nek,0.016188822337533413
arra,0.0036717460897515474
tja,0.00648121565981222
aki,0.0033001359015711143
megvall,0.002498525795820307
engem,0.0036445692881090135
emberek,0.002376976132859979
el,0.005249782192481756
tt,0.023247982140856018
megvallom,0.002498525795820307
mennyei,0.002498525795820307
aty,0.002498525795820307
llap,0.005895482693877864
volt,0.0023100951310997798
van,0.005557003927391591
mit,0.0024467534124936225
de,0.001656711880329238
ldet,0.002498525795820307
teljes,0.004809987629391172
akad,0.006246314489550767
lehet,0.005806157628392669
szinte,0.001929564315836802
nemzed,0.002498525795820307
tagjai,0.0014089686145973344
ket,0.0030387254556913054
azokat,0.004226905843792003
ltj,0.004997051591640614
bb,0.013728629026704117
szeg,0.002498525795820307
gukat,0.0035372896163267183
tudj,0.0037477886937304604
nincs,0.0027166369420437817
ig,0.0025460217145907463
tan,0.003494178380960469
abban,0.0019667293177646566
meggy,0.002498525795820307
sben,0.00648121565981222
hogy,0.029041195933825807
erk,0.004716386155102291
lcs,0.002289912963469334
lesznek,0.004040145003336491
csal,0.002498525795820307
dok,0.0037477886937304604
kil,0.0037477886937304604
sai,0.002498525795820307
hogyan,0.0021244281973318915
sek,0.00324060782990611
ezek,0.0014122907772814743
les,0.0023581930775511454
rem,0.005401013049843517
nys,0.002498525795820307
mi,0.003943935014592474
minden,0.0021218129936108406
ott,0.0013544943787556472
kell,0.007260298983456452
egyed,0.0037477886937304604
rdemes,0.004997051591640614
mindig,0.003574192803751837
pr,0.0025460217145907463
lta,0.002498525795820307
nyosan,0.002498525795820307
hanem,0.004878040550897989
vets,0.00825367577142901
gben,0.004716386155102291
vvel,0.002498525795820307
reg,0.00324060782990611
szindb,0.002498525795820307
ndor,0.004997051591640614
kinek,0.0029439260434855024
ban,0.008394051218387677
se,0.004576012940940507
sor,0.0030532172846257787
vid,0.007561418269780924
ki,0.007219181129699739
ri,0.010389148477201246
gi,0.012039398845543765
azok,0.001267283268561658
haz,0.0028534178576540585
jukat,0.002498525795820307
lk,0.008641620879749626
nincsen,0.0037477886937304604
alig,0.0031962450643251692
egym,0.0037477886937304604
re,0.0056581679829622415
igen,0.0014535246332944974
nekik,0.0015493013328664958
gondolta,0.0037477886937304604
valami,0.0019501771526417018
hasonl,0.00648121565981222
sb,0.001993231177048726
pen,0.002498525795820307
azoknak,0.0021676782673743346
keket,0.002498525795820307
lva,0.002498525795820307
lnek,0.006246314489550767
egy,0.011550475655498901
rd,0.0039327535323728634
ltal,0.00648121565981222
mindegy,0.00324060782990611
rdekes,0.002498525795820307
megb,0.0033740138470724186
azt,0.007260298983456452
hozz,0.0021604052199374066
vez,0.0037477886937304604
tekinti,0.0020200725016682455
vall,0.004498685129429892
dj,0.0035372896163267183
szolg,0.0021604052199374066
ljuk,0.006246314489550767
terjeszt,0.002498525795820307
seg,0.0025229278886780182
ts,0.004703409724658558
vel,0.007568783666034055
tov,0.004320810439874813
ut,0.007075069158068274
daink,0.002498525795820307
vfordul,0.002249342564714946
nyt,0.004320810439874813
ahogy,0.0016062720580716512
munka,0.004170419532726269
jra,0.006246314489550767
vagy,0.005940244622828006
itt,0.0019221942328760567
szen,0.004716386155102291
nap,0.0015266086423128893
alatt,0.0016158458328116125
fontos,0.0028399632585233083
ld,0.005857003600451782
napban,0.002498525795820307
aminek,0.0017832394207991232
ge,0.00222624610225741
budapest,0.001619456330390684
kossuth,0.003522421536493336
tel,0.0019501771526417018
bbi,0.009721823489718331
sajt,0.004320810439874813
term,0.0002345264022793183
ci,0.008162902374943836
al,0.002349467785256312
lpolitika,0.007561418269780924
giai,0.004320810439874813
rum,0.002249342564714946
ltozatlanul,0.002498525795820307
rv,0.015489419474463308
lpolitikai,0.004498685129429892
ll,0.0064174235389553875
spontja,0.002498525795820307
sr,0.00321594052639467
legfontosabb,0.0023239519992997435
nyugati,0.00493139015109067
orsz,0.02592486263924888
gokkal,0.0037477886937304604
sa,0.01997653165203231
nb,0.003522421536493336
integr,0.004716386155102291
azut,0.004997051591640614
szomsz,0.010802026099687034
dos,0.0041259406660062205
saj,0.008641620879749626
som,0.0015731014129491453
szerint,0.003630149491728226
ter,0.019443646979436662
leteket,0.0037477886937304604
romnegyed,0.0037477886937304604
vsz,0.004320810439874813
megsz,0.00648121565981222
viszony,0.0019626173623236683
gokban,0.004997051591640614
magyars,0.02268425480934277
bizonyos,0.0033783909726901365
rdekeinek,0.0023581930775511454
pviselete,0.002498525795820307
ges,0.012482675945593862
teszi,0.0011884880664299895
hossz,0.0037477886937304604
pedig,0.0023100951310997798
gtelen,0.0037477886937304604
rul,0.0021604052199374066
ak,0.007435705227900417
vi,0.002866832983248068
korm,0.024844660029280177
nyz,0.0037477886937304604
nik,0.004320810439874813
nemcsak,0.0030532172846257787
nemk,0.004997051591640614
pviseli,0.0037477886937304604
rdekeket,0.0037477886937304604
sszef,0.006246314489550767
gg,0.011243366081191383
sekben,0.002249342564714946
helyez,0.002498525795820307
rbe,0.0037477886937304604
es,0.0011681707087742117
ke,0.0015493013328664958
strat,0.004320810439874813
jelent,0.0026555352466648644
mondat,0.0019112219888320456
rtelemben,0.0023581930775511454
llt,0.0021604052199374066
leteken,0.006246314489550767
vagyis,0.0010796375535937893
politikai,0.003935853602177347
vezet,0.004130947348833565
tal,0.003494178380960469
lhat,0.002498525795820307
rp,0.007850469449294673
medencei,0.007495577387460921
rdekeit,0.002498525795820307
trianoni,0.0030301087525023683
magyarorsz,0.011882228709655739
rdek,0.008997370258859784
ugyanis,0.0013638156171293762
oszthatatlan,0.0037477886937304604
zsef,0.004498685129429892
id,0.004502316736952538
zett,0.0035372896163267183
annyira,0.0025701511968274603
gek,0.0070745792326534366
ami,0.0007595858907256937
jelenti,0.003322051961747877
tsz,0.003127814649544702
ellen,0.0030387254556913054
ggetlen,0.020244083082434514
att,0.0014642509001129456
gban,0.00648121565981222
milyen,0.002601861824794277
rendszer,0.0012229356601928933
cs,0.006047241074561004
ng,0.005886831740248709
sod,0.0023581930775511454
azaz,0.0020200725016682455
nny,0.006246314489550767
tragikus,0.002498525795820307
puszt,0.0037477886937304604
mert,0.0041701452424478
szerb,0.0016523789395334258
kedvez,0.002249342564714946
folyamatokat,0.002249342564714946
maga,0.001177525697721668
nyhoz,0.002498525795820307
gazdas,0.005401013049843517
oktat,0.0023581930775511454
egyre,0.0012600019562796847
jobban,0.0015731014129491453
er,0.014396429586767864
seket,0.004498685129429892
egys,0.005895482693877864
tezik,0.006246314489550767
tre,0.002498525795820307
lpolitik,0.002249342564714946
meghat,0.0035372896163267183
roz,0.0023581930775511454
ta,0.007132957683196493
magyarter,0.002498525795820307
vetkez,0.0035372896163267183
gnak,0.004320810439874813
mint,0.003172217668955157
etnikai,0.0031962450643251692
helyzete,0.0035372896163267183
trianon,0.0015981225321625846
vannak,0.0023538179621357905
lypontok,0.002498525795820307
viszonylag,0.0023581930775511454
jobb,0.002359652119423718
ul,0.003925234724647337
helyzet,0.00459990427277684
amikor,0.004950896985091961
jogfosztotts,0.002498525795820307
amagyars,0.002498525795820307
gb,0.0015266086423128893
nt,0.014089686145973343
szlov,0.006748027694144837
kk,0.002498525795820307
lte,0.0023581930775511454
erd,0.0021604052199374066
lyi,0.0021604052199374066
geket,0.0037477886937304604
keszerz,0.0021604052199374066
ir,0.0056129894428611805
azonban,0.0017995829777274256
nyekr,0.002498525795820307
folytat,0.004716386155102291
ann,0.0027334269660817603
bbs,0.008409759628926728
kisebbs,0.014042633929593144
lik,0.002249342564714946
erre,0.0011069982690333228
legjobb,0.001445118844916223
moldvai,0.002498525795820307
nn,0.0017470891904802345
kor,0.001624496786440768
bban,0.002498525795820307
voltak,0.0015085661610293175
leg,0.005200472407044538
szakos,0.002498525795820307
vetkezt,0.0033740138470724186
ltak,0.002249342564714946
egykori,0.002890237689832446
szak,0.004498685129429892
mez,0.004997051591640614
nagy,0.0017578861914490365
ker,0.004320810439874813
nyitra,0.002498525795820307
rny,0.002498525795820307
nyban,0.0035372896163267183
elem,0.0023581930775511454
nya,0.002498525795820307
kat,0.0033740138470724186
cska,0.002498525795820307
megv,0.0033740138470724186
ltoztat,0.004498685129429892
