termpaper,0.0022230248492371074
mass,0.023758575333416153
media,0.030856122290865966
television,0.14629864729269207
radio,0.030615011882338235
term,0.0005297841594188458
paper,0.0021709939534791246
book,0.00252695664474012
report,0.0024326503867725105
study,0.0019602767750396114
analysis,0.004152079882117632
black,0.008130347337391125
studies,0.0013138712260263347
business,0.0036688899869188854
history,0.006693796845307648
literature,0.003484195902199665
political,0.002540446709932818
science,0.0008910090976942109
women,0.008018900583687542
specific,0.003172688616747955
click,0.0010307200965344765
button,0.013317619308484432
title,0.0009755430114778029
yr,0.03334537273855661
pgs,0.03334537273855661
fn,0.030566591677010226
public,0.007118563298120361
broadcasting,0.060349405006032954
discusses,0.007621340129798454
administration,0.006843975118313648
system,0.0013422834523470904
ownership,0.018997253156253214
control,0.005754492768737797
america,0.003879905825695101
including,0.0013691599673480949
attempts,0.0061991687508198825
sociological,0.00917415540551949
opinion,0.00742212023549195
screen,0.009866481654227221
tv,0.040245532020436375
examines,0.007333604130614352
quality,0.0061476752714475615
newspaper,0.008161139482309248
reporting,0.0067751792132401565
analyzes,0.008965220934293201
coverage,0.016473476402277164
news,0.03159591503864867
events,0.010789461569849971
stressing,0.015105953771232241
time,0.002807134813807079
space,0.004963497416813061
fairness,0.01270289878144804
doctrine,0.008883906051090216
effect,0.004089233393127394
relation,0.006305136466598935
fcc,0.03685793978114267
includes,0.004656363509475112
examination,0.0027406156925248977
life,0.0035121989337689105
impact,0.013774489904952053
invasion,0.008269185524053826
privacy,0.007956985289048308
press,0.0049450811952622435
print,0.008057171636626474
times,0.005636922590093945
effects,0.004759032925121933
communication,0.009623015999955012
persuasion,0.017136612038842258
satellite,0.008498886926089778
communications,0.00701984129359793
future,0.004681792706063451
role,0.007671461526623079
civil,0.0037917440320692783
rights,0.00376992757313444
movement,0.003902394284756151
professional,0.006589390560910866
sensationalism,0.017136612038842258
journalism,0.015796259906204004
focuses,0.007864058084972847
abc,0.007264659040340577
minority,0.006472146444054678
stations,0.013317619308484432
affirmative,0.011775978019406132
action,0.004113505100240768
policies,0.005030691502554547
looks,0.004785103872201539
station,0.010359578939650543
kennedy,0.013812771919534056
particularly,0.004620648451321585
televised,0.01411013190477033
nixon,0.008498886926089778
presidential,0.004422781413935206
campaign,0.005811890649935063
afn,0.005010528421206548
night,0.009025209892378233
rock,0.020141271694976322
audience,0.026635238616968863
set,0.006319183007729734
influence,0.007583488064138557
focusing,0.005512623870313038
programming,0.021347140581597965
networks,0.01424793986718991
examples,0.009676418647376114
look,0.007445246125219592
boycott,0.013317619308484432
southern,0.0061476752714475615
northern,0.008498886926089778
negative,0.013761233108279232
positive,0.010260002280232938
king,0.011013397143017875
social,0.0015746995370207525
cultural,0.0075460372538318195
production,0.005242705389981898
roles,0.009623015999955012
program,0.0018822476668903655
cable,0.015796259906204004
funding,0.007589130212947694
vs,0.005099565613313272
increase,0.006472146444054678
observes,0.00491853444248021
programs,0.002940216461713389
viewing,0.026635238616968863
campaigns,0.008498886926089778
status,0.003947929551839376
violence,0.015913970578096615
children,0.009869823879598439
review,0.002638842923401801
war,0.007888542388883693
video,0.011775978019406132
boxing,0.017136612038842258
ideas,0.005950818621359008
dealing,0.005170205918033211
network,0.016180366110136696
importance,0.007115713527199322
westmoreland,0.017136612038842258
cbs,0.008883906051090216
commercial,0.006047488923869394
change,0.004342146751951423
habits,0.01424793986718991
tendencies,0.011775978019406132
reagan,0.008883906051090216
competing,0.011083651770698403
ratings,0.003857599461417913
turner,0.011083651770698403
major,0.002956186482882331
minutes,0.008057171636626474
gulf,0.008161139482309248
camcorder,0.017136612038842258
verbal,0.012200635539591416
comments,0.0009990551394387873
