medicus,0.22865217806606475
health,0.030669013596481057
insurance,0.1835843620792778
private,0.11833212371943311
medical,0.15847757778377572
benefit,0.03989963107982511
protection,0.048196464076454976
plan,0.08264693942971232
designed,0.05762821010319117
travel,0.07161286760143476
offers,0.05330343630654129
full,0.04408113008948982
accident,0.0541512593542694
cover,0.11013397143017875
expatriate,0.07065586811643679
residing,0.12699118714293295
abroad,0.15436708761618756
nationals,0.08466079142862197
renewable,0.08466079142862197
usa,0.028260010968312217
canada,0.034338106507573664
care,0.02396538091957148
home,0.016622386983318242
short,0.03307574322187823
periods,0.05699175946875964
clients,0.06679908211942755
crispin,0.08466079142862197
speers,0.08466079142862197
csp,0.12699118714293295
plans,0.04158583606189427
overseas,0.10598380217465518
international,0.014516626746031871
market,0.026536688483611237
underwriters,0.08466079142862197
lloyds,0.12699118714293295
