termpaper,0.0011333680060015027
political,0.012520263349935756
science,0.001135661174378506
history,0.005972239390423712
term,0.00027010063183854075
papers,0.004107799584403666
paper,0.0011068410184170254
study,0.001998821543088143
critical,0.0017567090878142396
analysis,0.007560217682627911
subject,0.0014909197624792276
black,0.002072553429405181
studies,0.0008931371817370027
business,0.001870515541083645
economics,0.004120786457846558
education,0.0021186539588990594
healthcare,0.0029863000110640987
media,0.002247345985470374
specific,0.002426304707611322
click,0.0005254935323623806
title,0.0004973625184921944
description,0.001978098054392306
yr,0.030034252159039824
pgs,0.030034252159039824
fn,0.029750910157539445
strengths,0.007193789159314086
weaknesses,0.0060037640745005975
authoritarian,0.007193789159314086
powers,0.008635498786538543
views,0.0034032724384374605
plato,0.004395432186434583
theories,0.002810509079948922
war,0.0064349233419433265
contemporary,0.0025137266450230697
strategies,0.00321455693451603
democratic,0.005061094276132419
governments,0.008889433693770375
government,0.0007399691450801117
philosophical,0.004993909905315339
soviet,0.0039267163133640745
comparison,0.006470145886963526
constitution,0.009069536553277224
legislature,0.005650794371858877
parliament,0.003454199514615417
separation,0.004107799584403666
examines,0.005438403063152216
system,0.0013686766662977354
compares,0.006908399029230834
american,0.005679906421571445
foreign,0.005569492165780538
domestic,0.005441721931966335
policy,0.002933821453724467
account,0.005499748014209055
facism,0.004933342653086417
democracy,0.007184701194536874
noting,0.007026272699872306
psychological,0.003329273270210226
hitler,0.005134326984042419
fall,0.0032707442022319
discusses,0.0034538657517064154
king,0.0037433175682729295
power,0.004391772719535599
england,0.006484739226605599
relation,0.00321455693451603
charles,0.004601335942322048
seen,0.0024483895444122653
careers,0.006220267838302927
world,0.0037933312776989485
policies,0.006412011992371139
countries,0.001978098054392306
memoirs,0.007193789159314086
essays,0.004677273050847717
popular,0.00355577347750815
actions,0.0031342782633925065
america,0.009890490271961528
irish,0.00362781462131089
issue,0.003888506357158037
origins,0.0038733782347454863
internal,0.0027108577653811067
ireland,0.004107799584403666
kissinger,0.006789741304746978
diplomatic,0.008053430261168613
post,0.0026917487035050132
europe,0.0020971943137463463
russian,0.0028024741050800255
revolution,0.010212210748565622
current,0.0040218270887145795
russia,0.0019442531785790185
time,0.0009541104282883611
exemplified,0.005030242753489439
development,0.0020668349342951803
jewish,0.00405672143247828
bund,0.010790683738971128
organization,0.0021870099381849327
attempts,0.006321062518392183
analyzes,0.004570751684197236
light,0.0027697962472617702
influence,0.0019331503983723989
emergence,0.005502816119530468
psycho,0.00933040175745439
politics,0.0042157636199233834
hess,0.007193789159314086
himmler,0.014387578318628172
nazi,0.01375704029882617
party,0.004110723886412227
germany,0.006484739226605599
revolutions,0.004395432186434583
third,0.003108507001218073
discussion,0.0027945042033329717
