aesop,15.105105105105103
ds,27.18918918918919
development,0.11188966744522301
system,0.6011215296929582
product,0.4531531531531532
robotic,1.2947232947232947
platform,2.265765765765766
research,0.19702311006658832
applications,0.9063063063063063
allows,0.823914823914824
command,1.8126126126126128
modes,4.531531531531532
standard,0.4531531531531532
flexibility,9.063063063063064
pc,2.2657657657657655
laparoscopic,4.531531531531532
intended,1.132882882882883
robot,0.8631488631488632
user,0.4770033191085823
provided,0.6042042042042043
disk,4.531531531531532
software,0.6797297297297298
file,0.5035035035035036
transfer,0.6473616473616474
library,0.3485793485793486
movement,0.2265765765765766
data,0.40280280280280284
serial,9.063063063063064
port,2.0140140140140144
loaded,4.531531531531532
positions,1.2947232947232947
send,1.3594594594594596
receive,0.4770033191085823
commands,1.2947232947232947
example,0.30210210210210214
information,0.13198635528732616
