nemzet,0.07381319245726026
magyar,0.16607968302883558
siliconvalley,0.06200308166409862
comx,0.02583461736004109
www,0.027679947171472596
com,0.01519683374120064
disclaimer,0.02583461736004109
information,0.005016430555347785
public,0.007908556334706456
eeeeeee,0.02649704344619599
zzzzzzz,0.013248521723097996
mm,0.011482052160018262
tn,0.029357519727319415
eeee,0.013248521723097996
hazai,0.03100154083204931
es,0.29222763899062876
szovetseg,0.059618347753940974
egyeb,0.07750385208012327
alapjan,0.0673946539827159
szent,0.035229023672783306
szabad,0.0295252769829041
um,0.028705130400045655
uj,0.09518016922120401
mn,0.04166873767748562
nsz,0.10930030421555846
mh,0.08880649717514125
hirlap,0.01614663585002568
esti,0.06458654340010272
vg,0.034446156480054786
nato,0.08073317925012839
abrand,0.5166923472008218
magyarorszagon,0.018453298114315064
volker,0.5166923472008218
ruhe,1.2917308680020543
nemet,0.034446156480054786
meg,0.14147528554308214
ha,0.10333846944016437
sem,0.04492976932181059
szervezet,0.059618347753940974
hanem,0.04305769560006848
kivanja,0.19375963020030817
hogy,0.3137060679433561
tokeletesen,0.10333846944016437
amelyek,0.04492976932181059
szerint,0.09226649057157532
vagy,0.04305769560006848
hornek,0.5166923472008218
az,0.8435793423686885
ugy,0.047590084610602004
mint,0.07209660658616118
tobbi,0.05166923472008218
szocialis,0.10764423900017119
ugyanakkor,0.059618347753940974
kovac,0.14762638491452051
meciar,0.08611539120013696
modositasa,0.7750385208012327
utan,0.04887630311359124
szolo,0.027194334063201146
michal,0.5166923472008218
szerinte,0.05535989434294519
torvenyben,0.38751926040061635
valamint,0.028705130400045655
pedig,0.02460439748575342
ne,0.03312130430774498
kormany,0.08158300218960345
ki,0.05407245493962089
azt,0.07381319245726026
el,0.038751926040061634
torveny,0.056162211652263226
januar,0.17223078240027392
celja,0.12917308680020545
jelentette,0.05741026080009131
vezetoivel,0.7750385208012327
folytatott,0.10333846944016437
csaba,0.17223078240027392
politikai,0.047590084610602004
hangsulyozta,0.046972031563711075
tekinti,0.17223078240027392
annak,0.01230219874287671
hiszen,0.022143957737178078
ezt,0.019872782584646993
nem,0.2891016704576027
gazdasag,0.03100154083204931
adoreform,0.5166923472008218
kozott,0.033334990141988506
szazalekos,0.07381319245726026
eszerint,0.2583461736004109
csak,0.0799642918286986
millio,0.04492976932181059
jelenlegi,0.02460439748575342
bevezetese,0.5166923472008218
mar,0.032980362587286496
de,0.012664028117667198
miniszterium,0.08611539120013696
ennek,0.04305769560006848
gazdasagi,0.048439907550077044
dunai,0.12917308680020545
imre,0.034446156480054786
magyarorszag,0.040366589625064196
tavaly,0.06458654340010272
eu,0.027679947171472596
nak,0.05741026080009131
lengyelorszag,0.10333846944016437
csehorszag,0.12917308680020545
mind,0.013964658032454643
nemzetkozi,0.053450932469050534
bb,0.06458654340010272
plusz,0.2583461736004109
diosgyori,0.5166923472008218
nincs,0.012917308680020546
addig,0.11743007890927766
viszont,0.02066769388803287
tart,0.028705130400045655
nyomozohivatal,0.07381319245726026
ellenzeki,0.05741026080009131
partok,0.03690659622863013
illetve,0.018453298114315064
koalicios,0.05535989434294519
partner,0.12917308680020545
szdsz,0.027194334063201146
hez,0.046972031563711075
azzal,0.046133245285787654
kozponti,0.034446156480054786
letre,0.039745565169293985
sulyu,0.5166923472008218
miniszterelnoki,0.17223078240027392
hivatal,0.08611539120013696
ele,0.07045804734556661
horn,0.04305769560006848
lenne,0.017223078240027393
olyan,0.02583461736004109
volt,0.0676620930858219
ez,0.04920879497150684
amig,0.046972031563711075
ig,0.06889231296010957
javaslat,0.10333846944016437
errol,0.038751926040061634
szerdan,0.08611539120013696
ket,0.03690659622863013
nyugdijkorhatar,0.2583461736004109
egyarant,0.10333846944016437
ev,0.05651322547508988
lesz,0.038751926040061634
mas,0.024219953775038522
ban,0.06666998028397701
tol,0.05741026080009131
fel,0.019872782584646993
felmereset,0.5166923472008218
kozli,0.17223078240027392
amely,0.03399291757900143
alakossag,0.2583461736004109
szazaleka,0.04305769560006848
tervezett,0.04305769560006848
demokracia,0.03229327170005136
ahol,0.039745565169293985
tobb,0.02152884780003424
egy,0.0676620930858219
szocialista,0.034446156480054786
heten,0.07381319245726026
sajtotajekoztatojan,0.06458654340010272
azok,0.026725466234525267
akik,0.020946987048681965
aprilis,0.07381319245726026
elott,0.03039366748240128
van,0.031634225338825823
regi,0.05535989434294519
szo,0.019872782584646993
kell,0.0799642918286986
lezarni,0.7750385208012327
botranyt,0.5166923472008218
amit,0.013964658032454643
kezdemenyezett,0.7750385208012327
lehet,0.01890337855612763
gyula,0.017223078240027393
orszaggyules,0.08611539120013696
amelyet,0.028705130400045655
kadar,0.04305769560006848
belaval,0.5166923472008218
mdf,0.048439907550077044
bizottsag,0.046972031563711075
interjut,0.07381319245726026
aki,0.02460439748575342
jol,0.035229023672783306
forintos,0.046972031563711075
hogyaz,0.2583461736004109
azonnal,0.07381319245726026
tul,0.05166923472008218
milliard,0.04305769560006848
mi,0.010993454195762167
hiaba,0.5166923472008218
semmi,0.03229327170005136
volna,0.02152884780003424
ott,0.02066769388803287
koltsegvetes,0.06458654340010272
parlamenti,0.019136753600030438
vita,0.06458654340010272
sikerult,0.08611539120013696
bela,0.034446156480054786
ra,0.019872782584646993
oda,0.05166923472008218
emelkedett,0.12917308680020545
mostanra,0.5166923472008218
torgyan,0.09042116076014381
aljas,0.2583461736004109
jozsef,0.03690659622863013
fkgp,0.05382211950008559
elnoke,0.04166873767748562
laszlo,0.06028077384009587
mszp,0.02279525061180096
fidesz,0.04492976932181059
ellen,0.04189397409736393
miatt,0.0295252769829041
polgari,0.12917308680020545
szemelyek,0.17223078240027392
mivel,0.03229327170005136
melyeket,0.5166923472008218
partja,0.07381319245726026
keri,0.5166923472008218
mert,0.05671013566838288
szamos,0.05741026080009131
ellentetben,0.17223078240027392
altal,0.024219953775038522
mindenki,0.07045804734556661
valo,0.03229327170005136
median,0.2583461736004109
romlott,0.12917308680020545
velemenye,0.05166923472008218
ben,0.04189397409736393
ami,0.020946987048681965
vezet,0.06458654340010272
liberalisok,0.10333846944016437
torgyannak,0.5166923472008218
adott,0.035229023672783306
media,0.010916035504242715
koaliciora,0.5166923472008218
vegen,0.05166923472008218
liberalis,0.06798583515800286
eredmenye,0.12917308680020545
szovetsegre,0.5166923472008218
szakszervezetekkel,0.5166923472008218
kovetoen,0.09394406312742215
jelentik,0.5166923472008218
politikus,0.05166923472008218
janos,0.03229327170005136
tarselnoke,0.5166923472008218
indokolta,0.17223078240027392
apv,0.10333846944016437
rt,0.02066769388803287
szazalekat,0.12917308680020545
kapnak,0.5166923472008218
veli,0.05166923472008218
penzugyi,0.02583461736004109
tarca,0.046972031563711075
polgarmester,0.5166923472008218
mult,0.034446156480054786
soran,0.08611539120013696
ezer,0.05871503945463883
tamogatast,0.07381319245726026
hazat,0.17223078240027392
majd,0.019375963020030817
eddig,0.03229327170005136
ilyen,0.043057695600068474
ezert,0.03690659622863012
mielobbi,0.5166923472008218
mdnp,0.04305769560006848
reformatus,0.34446156480054785
egyhaz,0.17223078240027392
magyarorszagi,0.04559050122360192
egyhazak,0.17223078240027392
elfogadhatatlan,0.10333846944016437
teljes,0.05741026080009131
tortenelmi,0.04559050122360192
egyhazi,0.05166923472008218
allami,0.029809173876970487
intezmenyek,0.05166923472008218
abban,0.019136753600030438
iden,0.03229327170005136
termeszetesen,0.039745565169293985
tudnak,0.04305769560006848
arrol,0.04166873767748562
termek,0.5166923472008218
csurka,0.07750385208012327
vezette,0.2583461736004109
miep,0.21528847800034237
nemzeti,0.046972031563711075
balaton,0.17223078240027392
elsosorban,0.06458654340010272
akkor,0.06118725164220258
csokkent,0.12917308680020545
mintegy,0.059618347753940974
nemzetet,0.17223078240027392
balint,0.12917308680020545
valamennyi,0.10333846944016437
feladatuk,0.5166923472008218
ii,0.017223078240027393
orosz,0.03229327170005136
fogja,0.03690659622863013
szinhaz,0.12917308680020545
kartalanitast,0.5166923472008218
mig,0.029809173876970487
duma,0.10764423900017119
ma,0.018024151646540296
kolteszet,0.5166923472008218
eve,0.07381319245726026
nyilvanossagra,0.12917308680020545
kerult,0.034446156480054786
ertekes,0.2583461736004109
fontos,0.08073317925012839
sikertelenul,0.5166923472008218
hive,0.2583461736004109
akar,0.023486015781855538
igy,0.012602252370751752
usa,0.01519683374120064
adossag,0.10333846944016437
eladosodas,0.5166923472008218
szerepe,0.17223078240027392
helyzetet,0.07381319245726026
ft,0.03690659622863013
tortent,0.028705130400045655
dollar,0.10333846944016437
tovabbi,0.059618347753940974
sz,0.32293271700051357
tablazat,0.7750385208012327
eves,0.05166923472008218
kozep,0.059618347753940974
hitelek,0.7750385208012327
felvett,0.7750385208012327
ujabb,0.04492976932181059
usd,0.12917308680020545
tovabb,0.08611539120013695
brutto,0.19375963020030817
adossagallomany,0.5166923472008218
en,0.018193392507071186
osszes,0.08611539120013696
esedekesseg,0.7750385208012327
lejarat,0.5166923472008218
osszesen,0.5166923472008218
valt,0.06458654340010272
azonban,0.013964658032454643
tarsadalmi,0.034446156480054786
forraskivonas,0.5166923472008218
aban,0.5166923472008218
informational,0.2583461736004109
kormanyzat,0.07045804734556661
folytatta,0.5166923472008218
abbahagyta,0.5166923472008218
bar,0.01476263849145205
ezzel,0.02066769388803287
antall,0.03690659622863013
szolgai,0.5166923472008218
modon,0.05166923472008218
tagja,0.03039366748240128
alatt,0.02279525061180096
mrd,0.5166923472008218
ral,0.2583461736004109
valasztasok,0.06458654340010272
ebbol,0.07045804734556661
sulyos,0.06458654340010272
szerinti,0.2583461736004109
varhato,0.05741026080009131
iv,0.15500770416024653
emelkedik,0.2583461736004109
utani,0.08611539120013696
tevekenyseget,0.17223078240027392
allampolgari,0.2583461736004109
engedetlenseg,0.5166923472008218
moralis,0.34446156480054785
dr,0.022464884660905297
pokol,0.17223078240027392
forum,0.028705130400045655
tarsadalom,0.11071978868589039
igyekszik,0.5166923472008218
hatalyos,0.7750385208012327
torvenyek,0.2583461736004109
allaspont,0.5166923472008218
allampolgar,0.17223078240027392
retorziokat,0.5166923472008218
eleget,0.2583461736004109
valaki,0.04305769560006848
acselekedetet,0.5166923472008218
allampolgariengedetlensegnek,0.5166923472008218
igen,0.02152884780003424
engedetlensegi,0.5166923472008218
akciokban,0.5166923472008218
