castanet,24.737704918032787
clicks,5.497267759562842
distribution,0.7329690346083789
marimba,21.989071038251367
company,0.3817547055251973
java,6.184426229508197
technology,0.1717896174863388
web,0.8084217293474767
sites,0.5497267759562842
broadcast,1.3743169398907105
information,0.2401718924080853
software,0.41229508196721315
internet,0.49975161450571287
products,0.22905282331511842
called,0.15706479313036692
include,0.2036025096134386
client,0.5889929742388759
development,0.06786750320447953
distributing,8.245901639344263
network,0.6467373834779814
leading,0.2036025096134386
including,0.08245901639344262
run,0.7853239656518346
content,0.9162112932604737
channels,0.7853239656518346
user,0.5786597641645097
system,0.08414185346269656
tv,0.2748633879781421
applications,1.4659380692167578
users,0.6343001261034048
broadcasting,1.8324225865209474
programs,0.1077895639129969
desktops,5.497267759562842
pointcast,5.497267759562842
receiving,0.7853239656518346
companies,0.36648451730418946
microsoft,2.0614754098360657
netscape,2.748633879781421
application,0.3054037644201579
browser,2.0614754098360657
news,0.2659968270756214
net,0.3233686917389907
feature,1.3743169398907105
allow,0.45810564663023684
director,0.28932988208225485
update,2.748633879781421
real,0.26177465521727816
time,0.06318698574210163
due,0.26177465521727816
stored,2.748633879781421
hard,1.0994535519125683
program,0.07233247052056371
data,0.24432301153612632
support,0.11452641165755921
polese,5.497267759562842
sun,0.5497267759562842
venture,0.7853239656518346
