cdt,0.44907069231393554
testimony,0.12247382517652788
privacy,2.7760733706679654
janlori,0.7348429510591673
goldman,0.7348429510591673
deputy,0.05248878221851195
director,0.038675944792587756
center,0.02161302797232845
democracy,0.040824608392175964
technology,0.09185536888239591
house,0.016329843356870384
committee,0.09584908057293486
government,0.011726217304135648
reform,0.058787436084733385
oversight,0.7348429510591673
subcommittee,1.102264426588751
management,0.029006958594440812
information,0.28894310211549784
medical,0.45315315315315313
records,1.1757487216946676
confidentiality,1.2859751643535429
june,0.029393718042366693
overview,0.02226796821391416
demand,0.11022644265887509
federal,0.10020585696261372
protection,0.1916981611458697
consensus,0.36742147552958365
exists,0.2755661066471877
misuse,1.4696859021183346
personal,0.16251334494577738
health,0.7048493612200175
consequences,0.13122195554627988
protecting,1.8371073776479183
principles,0.13360780928348495
policy,0.033401952320871245
conclusion,0.09185536888239591
footnotes,0.7348429510591673
chairman,0.06123691258826394
horn,0.03061845629413197
am,0.02099551288740478
public,0.052488782218511956
media,0.010349900719143202
opportunity,0.056526380850705174
support,0.03827307036766497
strong,0.14696859021183345
comprehensive,0.30618456294131974
legislation,0.3184319454589725
protect,0.18371073776479183
primary,0.15746634665553585
goals,0.07348429510591672
establishes,0.7348429510591673
enforceable,0.5511322132943755
personally,0.5511322132943755
identifiable,2.5719503287070857
believe,0.28577225874523177
protects,0.22045288531775017
critical,0.015309228147065986
trust,0.4592768444119796
confidence,0.24494765035305577
emerging,0.24494765035305577
infrastructure,0.22045288531775017
sensitive,0.9185536888239592
data,0.0979790601412223
vulnerable,0.7348429510591673
abuse,0.07348429510591672
representative,0.18371073776479183
condit,1.102264426588751
law,0.03827307036766497
peoples,0.36742147552958365
louis,0.08164921678435193
harris,0.2296384222059898
survey,0.1670097616043562
people,0.04771707474410177
country,0.019337972396293878
mistakenly,0.7348429510591673
currently,0.09185536888239591
protected,0.36742147552958365
access,0.16329843356870383
allow,0.09185536888239591
patients,0.2338136662460987
laws,0.040824608392175964
address,0.1148192111029949
demands,0.1049775644370239
outside,0.08164921678435193
traditional,0.09185536888239591
doctor,0.44090577063550035
patient,0.19451725175095605
relationship,0.06123691258826394
insurance,0.1616654492330168
companies,0.07348429510591672
managed,0.36742147552958365
care,0.2900695859444081
employers,0.26244391109255977
enforcement,0.11022644265887509
believes,0.22045288531775017
congress,0.08573167762356952
act,0.02505146424065343
finally,0.14696859021183345
american,0.03255633327477324
confidential,0.7348429510591673
national,0.014131595212676294
changing,0.058013917188881624
computerized,1.4696859021183346
action,0.034445763330898466
occur,0.36742147552958365
electronic,0.25719503287070855
networked,0.7348429510591673
protections,1.4696859021183346
enhancing,0.7348429510591673
paper,0.01583713256593033
form,0.019860620298896414
rules,0.10806513986164225
potential,0.1049775644370239
risks,0.10020585696261372
individual,0.05376899641896346
forced,0.1049775644370239
seat,0.24494765035305577
costs,0.028263190425352587
increase,0.0432260559446569
research,0.01597484676215581
automation,0.24494765035305577
held,0.03194969352431162
fair,0.08478957127605777
practices,0.15129119580629916
sponsored,0.7348429510591673
bill,0.03194969352431162
approved,0.08164921678435193
full,0.045927684441197957
representatives,0.056526380850705174
consumer,0.04898953007061115
including,0.01102264426588751
nydia,0.7348429510591673
velazquez,0.7348429510591673
human,0.014131595212676294
services,0.014996794919574842
dr,0.07987423381077906
alan,0.24494765035305577
westin,0.7348429510591673
columbia,0.1049775644370239
university,0.06998504295801593
john,0.02226796821391416
equifax,0.7348429510591673
association,0.11602783437776325
hospital,0.06123691258826394
blue,0.04898953007061115
workgroup,0.7348429510591673
interchange,0.7348429510591673
ibm,0.058013917188881624
corporation,0.040824608392175964
robert,0.028263190425352587
professor,0.24494765035305577
school,0.02099551288740478
introduced,0.14696859021183345
key,0.03149326933110717
conference,0.03674214755295836
office,0.018842126950235058
computer,0.1049775644370239
issue,0.01837107377647918
released,0.14696859021183345
assistance,0.06680390464174248
majority,0.045927684441197957
governing,0.14696859021183345
percent,0.058013917188881624
penalties,0.2755661066471877
imposed,0.14696859021183345
unauthorized,1.102264426588751
disclosure,1.4696859021183346
third,0.11022644265887509
party,0.03674214755295837
believed,0.36742147552958365
easier,0.18371073776479183
obtain,0.06680390464174248
ota,0.055113221329437544
report,0.030116514387670792
entitled,0.1049775644370239
treatment,0.03584599761264231
legal,0.017089370954864357
flow,0.18371073776479183
questions,0.042394785638028884
violations,0.07348429510591672
lack,0.07873317332776793
guidelines,0.2755661066471877
quality,0.045927684441197957
record,0.12247382517652788
iom,0.7348429510591673
study,0.007654614073532993
enact,1.102264426588751
uniform,0.14696859021183345
requirement,0.056526380850705174
ensure,0.06123691258826394
nrc,0.12247382517652788
organizational,0.12247382517652788
security,0.05998717967829937
providers,0.14696859021183345
plans,0.03674214755295836
stories,0.06123691258826394
york,0.02688449820948173
instance,0.2939371804236669
obtained,0.22045288531775017
common,0.05248878221851195
publicized,0.7348429510591673
suffered,0.36742147552958365
individuals,0.2161302797232845
auditors,0.36742147552958365
names,0.15746634665553585
seeking,0.12247382517652788
aids,0.14696859021183345
boston,0.10020585696261372
agencies,0.0432260559446569
plan,0.04740922264897854
routinely,0.36742147552958365
detailed,0.08164921678435193
notes,0.029393718042366693
psychotherapy,1.102264426588751
sessions,0.36742147552958365
employees,0.14696859021183345
resources,0.02161302797232845
discovered,0.24494765035305577
employee,0.18371073776479183
knowledge,0.04898953007061115
workers,0.034992521479007964
instances,0.36742147552958365
breaches,1.4696859021183346
millions,0.18371073776479183
similar,0.03194969352431162
court,0.038675944792587756
employer,0.2338136662460987
doe,0.09185536888239591
southeastern,0.7348429510591673
pennsylvania,0.07348429510591672
transportation,0.06680390464174248
authority,0.03194969352431162
drug,0.07735188958517551
breach,0.2939371804236669
prescription,0.7348429510591673
constitutional,0.05248878221851195
limited,0.04898953007061115
decision,0.03149326933110717
harassment,0.14696859021183345
result,0.029393718042366693
wrong,0.12247382517652788
disclose,0.7348429510591673
private,0.03800911815823279
difficult,0.08164921678435193
correct,0.36742147552958365
control,0.03222995399382313
taylor,0.2755661066471877
error,0.14696859021183345
mib,0.7348429510591673
ms,0.07348429510591672
americans,0.06680390464174248
risk,0.09185536888239591
ceos,0.7348429510591673
policies,0.029393718042366693
system,0.022495192379362264
avoid,0.1049775644370239
doctors,0.36742147552958365
fear,0.14696859021183345
losing,0.36742147552958365
insurers,1.102264426588751
local,0.022963842220598978
coalitions,0.36742147552958365
systems,0.04374065184875996
attempting,0.36742147552958365
created,0.038675944792587756
piecemeal,0.7348429510591673
receive,0.038675944792587756
sharing,0.24494765035305577
contained,0.24494765035305577
medium,0.09185536888239591
claim,0.06680390464174248
forms,0.0432260559446569
designed,0.024494765035305576
widespread,0.36742147552958365
move,0.056526380850705174
forward,0.14696859021183345
highly,0.09185536888239591
participation,0.12247382517652788
win,0.056526380850705174
senate,0.04082460839217596
labor,0.05010292848130686
senator,0.7960798636474312
april,0.03340195232087124
tamar,1.102264426588751
lewin,1.102264426588751
times,0.042394785638028884
roil,0.7348429510591673
arena,0.36742147552958365
mother,0.05248878221851195
page,0.018842126950235058
