death,0.6409684612934055
valley,3.4452054794520546
seen,0.4306506849315068
imaging,1.4765166340508806
radar,1.1484018264840181
dan,3.4452054794520546
blumberg,13.780821917808218
asu,3.937377690802348
images,1.060063224446786
jpl,1.378082191780822
bruce,6.890410958904109
nasa,0.8613013698630136
data,0.45936073059360727
color,2.0671232876712327
composite,10.335616438356164
airsar,3.4452054794520546
dune,20.671232876712327
various,0.19686888454011742
types,0.5742009132420091
kbytes,20.671232876712327
golden,3.4452054794520546
canyon,13.780821917808218
boundary,6.890410958904109
layer,4.5936073059360725
study,0.14355022831050226
sar,1.2528019925280198
sand,13.780821917808218
dust,6.890410958904109
