step,0.6209876543209877
feel,2.7944444444444447
hit,2.129100529100529
listen,11.177777777777779
whack,11.177777777777779
watch,5.5888888888888895
perception,2.9807407407407407
material,1.0958605664488017
properties,3.193650793650794
field,1.117777777777778
capability,0.9314814814814815
robotic,2.129100529100529
tasks,1.862962962962963
objects,7.451851851851853
natural,0.2866096866096866
terrain,7.451851851851852
preliminary,3.725925925925926
variety,0.6575163398692812
materials,1.0645502645502645
sensing,2.4839506172839507
forces,0.3387205387205387
sounds,11.177777777777779
objective,1.8629629629629632
force,1.0349794238683128
vertical,1.862962962962963
displacement,7.451851851851852
observed,3.725925925925926
samples,5.5888888888888895
struck,5.5888888888888895
microphone,7.451851851851852
wooden,7.451851851851852
brick,7.451851851851852
features,0.8279835390946502
test,0.46574074074074073
object,7.451851851851853
classifier,7.451851851851852
percent,0.5883040935672516
accuracy,1.2419753086419754
mass,0.29807407407407405
friction,11.177777777777779
pendulum,11.177777777777779
sequence,7.451851851851852
sliding,7.451851851851852
acceleration,3.725925925925926
computed,11.177777777777779
masses,7.451851851851852
true,1.0645502645502645
