nelsongroup,0.07546835394569171
gazette,0.06416298449245084
women,0.12937159608349233
conference,0.2514257049548679
beach,0.05908592533526082
lesley,0.09315459106395231
stahl,0.09315459106395231
betty,0.12953575821346744
ford,0.07854238590237107
olivia,0.09315459106395231
goldsmith,0.09315459106395231
keynote,0.13973188659592845
addresses,0.08862888800289122
call,0.03664385702697952
action,0.0301657040684323
governor,0.06416298449245084
participants,0.10644060512113725
largest,0.05984835620360116
lady,0.07385132954824652
susan,0.09315459106395231
personal,0.025268219606540174
special,0.035217239507505715
scholarships,0.18630918212790462
attending,0.08128011298512162
health,0.024989566634169753
medicine,0.037142697685370867
law,0.011195221858329435
enforcement,0.0532741662958309
education,0.020316250757388965
business,0.01793679549160344
math,0.05442888172694097
science,0.006534066716424213
money,0.036398981056629115
microsoft,0.0772261595414418
sold,0.07385132954824652
