medio,0.08916197103995616
ambiente,0.09323646090978949
ypf,0.08079229164058063
se,0.09152025881881014
en,0.062458135458553284
la,0.07257025906751852
del,0.11056536356981013
las,0.09494823634071171
de,0.07765836939043304
producci,0.04741278173374839
los,0.03435136133481272
por,0.04424075421549966
el,0.0636337235452334
para,0.07595858907256937
adem,0.07133544644135147
agua,0.09323646090978949
operaciones,0.054429417647206456
empresa,0.056306516211502275
programa,0.0643188105278934
que,0.039400487417357265
