whatsnew,6.575163398692811
autoshop,23.013071895424837
online,2.276018099547511
visitors,2.191721132897604
car,2.023127199597788
strikes,3.2875816993464055
sites,0.6575163398692812
selected,0.547930283224401
site,0.9669357939254134
week,0.31310301898537196
information,0.2234278824798528
automotive,7.397058823529411
services,0.134187008136588
national,0.16859393329981567
care,0.519091847265222
month,0.7586726998491705
press,0.22415329768270945
kit,1.6437908496732028
council,0.4109477124183007
available,0.22415329768270945
businesses,0.8218954248366014
motorists,3.2875816993464055
cars,2.465686274509804
october,0.31310301898537196
time,0.1511531815791451
official,0.597742127153892
tips,4.109477124183007
department,0.3181530676786844
free,0.20984564038381312
vehicles,0.597742127153892
auto,2.465686274509804
service,0.43420890368726106
mechanical,2.191721132897604
systems,0.15655150949268598
link,0.34606123151014795
asa,4.383442265795208
consumers,1.9725490196078432
publication,1.3150326797385623
shop,0.9393090569561159
home,0.11954842543077839
transportation,0.597742127153892
safety,0.6575163398692812
nhtsa,6.575163398692811
notices,6.575163398692811
hotline,3.2875816993464055
