nemzet,0.01170349895064055
eeeeeee,0.00504150724027593
zzzzzzz,0.002520753620137965
mm,0.002184653137452903
tn,0.005585760862805717
eeee,0.002520753620137965
hazai,0.015729502589660903
sajtosajtokivonatok,0.09830939118538064
napi,0.013405826070733722
es,0.16438619509686597
hetilapokbol,0.09830939118538064
szent,0.004468608690244575
hirek,0.009830939118538063
sorok,0.019661878237076127
kozt,0.010923265687264516
olvaso,0.009830939118538063
szabad,0.008426519244461196
velemenyeivel,0.09830939118538064
tarkitva,0.09830939118538064
um,0.010923265687264514
uj,0.018109624692043802
mn,0.03171270683399375
magyar,0.07256169349397142
nsz,0.011343391290620841
nepszabadsag,0.00578290536384592
mh,0.036866021694517734
hirlap,0.00614433694908629
nszv,0.004681399580256221
nepszava,0.01228867389817258
eh,0.04915469559269032
esti,0.01228867389817258
hvg,0.032769797061793546
heti,0.026811652141467444
vilaggazdasag,0.010348356966882173
vg,0.0065539594123587095
ng,0.019661878237076127
gazdasag,0.007864751294830451
copyright,0.019661878237076127
egyszer,0.022686782581241682
mar,0.02719195926404145
megjelent,0.013107918824717419
hetilap,0.019661878237076127
anyagot,0.04915469559269032
szabadon,0.032769797061793546
utankozolhetonek,0.09830939118538064
tart,0.01638489853089677
kulfold,0.019661878237076127
emigracio,0.06553959412358709
ujabb,0.02137160677943057
elarulasa,0.09830939118538064
tiszteletbeli,0.13107918824717418
konzulok,0.14746408677807094
kulon,0.01228867389817258
cikkben,0.09830939118538064
fogja,0.02106629811115299
targyalni,0.09830939118538064
kerdest,0.09830939118538064
horn,0.01638489853089677
gyula,0.013107918824717419
volt,0.016384898530896773
munkasor,0.09830939118538064
os,0.011343391290620841
szabadsagharcosokat,0.09830939118538064
gyilkolo,0.09830939118538064
testulet,0.019661878237076127
tagja,0.01156581072769184
hetfon,0.02457734779634516
haromnapos,0.09830939118538064
budapesti,0.030721684745431445
konferenciajan,0.09830939118538064
megnyito,0.04915469559269032
beszedet,0.09830939118538064
tartott,0.01512452172082779
nem,0.15214548635832717
szol,0.02457734779634516
hiradas,0.19661878237076127
arrol,0.025370165467195
hogy,0.18257458362999263
kik,0.06553959412358709
ultek,0.09830939118538064
le,0.00504150724027593
egy,0.06319889433345897
asztalhoz,0.09830939118538064
pufajkassal,0.09830939118538064
tartottak,0.19661878237076127
ez,0.02808839748153732
meltosagukon,0.09830939118538064
alulinak,0.09830939118538064
kormanyfo,0.028088397481537325
arcaba,0.09830939118538064
mondta,0.02137160677943057
szocialista,0.019661878237076123
partszamara,0.09830939118538064
elfogadhatatlan,0.019661878237076127
kulfoldon,0.032769797061793546
elo,0.00893721738048915
allampolgarok,0.02457734779634516
szavazati,0.04915469559269032
joggal,0.04915469559269032
rendelkezzenek,0.09830939118538064
az,0.3571239108366888
mely,0.005174178483441086
kepviseloi,0.036866021694517734
tiltakoztak,0.09830939118538064
legalapvetobb,0.09830939118538064
politikai,0.023283803175484886
jog,0.019661878237076127
sarba,0.09830939118538064
tiprasa,0.09830939118538064
ellen,0.018599074008044985
beszedeben,0.09830939118538064
biralta,0.04915469559269032
alkotmanykoncepcio,0.13107918824717418
tobb,0.010923265687264516
pontjat,0.09830939118538064
lelkiismereti,0.09830939118538064
okokra,0.09830939118538064
hivatkozva,0.02457734779634516
vedelmebe,0.09830939118538064
vette,0.016384898530896773
azokat,0.04096224632724193
parlamenti,0.021846531374529028
kepviseloket,0.19661878237076127
akik,0.013285052862889274
koncepcio,0.09830939118538064
modosito,0.09830939118538062
csomagtervenek,0.09830939118538064
mult,0.019661878237076123
orszaggyulesi,0.014044198740768662
szavazasan,0.09830939118538064
tamogattak,0.09830939118538064
dokumentumtervezetet,0.09830939118538064
hangsulyozta,0.0178744347609783
bar,0.0028088397481537326
