termpaper,0.12091346153846155
mass,0.62875
media,0.44278169014084506
print,1.88625
term,0.04799618320610687
paper,0.13550646551724138
study,0.06549479166666668
studies,0.0820108695652174
economics,0.16121794871794873
history,0.07144886363636364
medicine,0.2619791666666667
political,0.07144886363636364
science,0.05515350877192983
women,0.12831632653061226
click,0.05876168224299066
title,0.05768348623853212
yr,0.3627403846153846
pgs,0.3627403846153846
fn,0.30228365384615385
discusses,0.0766768292682927
philadelphia,0.62875
press,0.3572443181818182
newspaper,2.095833333333333
tv,0.20958333333333334
analyzes,0.11431818181818183
coverage,1.2225694444444444
news,0.20282258064516132
events,0.19648437500000002
times,0.3627403846153846
civil,0.33092105263157895
rights,0.23460820895522388
movement,0.39296875
examines,0.13098958333333335
newspapers,1.2575
colonial,0.8982142857142857
journalism,1.2575
based,0.12091346153846155
afn,0.08383333333333334
public,0.06415816326530613
private,0.21681034482758624
single,0.44910714285714287
parenthood,6.2875000000000005
york,0.1533536585365854
comments,0.0582175925925926
