stewart,71.07608695652173
platform,17.769021739130434
follow,1.3668478260869563
ups,1.4911067193675889
post,0.911231884057971
followup,2.7336956521739126
workspace,1.4579710144927536
user,0.5755148741418764
faq,1.8224637681159421
contacts,2.1869565217391305
posed,5.467391304347826
question,0.47542533081285443
create,0.7289855072463768
simulate,3.6449275362318843
re,1.562111801242236
phil,7.2898550724637685
watson,10.934782608695652
aldous,10.934782608695652
huxley,10.934782608695652
huseyin,10.934782608695652
ovayolu,10.934782608695652
optional,1.3668478260869565
link,0.5755148741418764
url,1.3668478260869565
