nemzet,0.004120879120879121
magyar,0.01098901098901099
siliconvalley,0.0027472527472527475
comx,0.0009157509157509158
www,0.0009157509157509158
com,0.0009157509157509158
disclaimer,0.0009157509157509158
public,0.0013736263736263737
eeeeeee,0.0018315018315018315
zzzzzzz,0.0009157509157509158
mm,0.0009157509157509158
tn,0.0022893772893772895
eeee,0.0009157509157509158
level,0.0009157509157509158
nelkul,0.0018315018315018315
ki,0.005036630036630037
kinek,0.0013736263736263737
az,0.08195970695970696
ellenzeke,0.0027472527472527475
forum,0.0009157509157509158
parlamenti,0.0009157509157509158
ellenzek,0.0027472527472527475
nem,0.03205128205128205
ilyen,0.003205128205128205
szempontbol,0.0013736263736263737
erdemes,0.0013736263736263737
hogy,0.04075091575091575
es,0.024725274725274724
politikai,0.005036630036630037
csoportosulasok,0.0013736263736263737
reszt,0.0013736263736263737
ha,0.008241758241758242
lehet,0.005494505494505495
kormannyal,0.0009157509157509158
szemben,0.0018315018315018315
allo,0.0009157509157509158
demokraciakban,0.0018315018315018315
azonban,0.003205128205128205
ez,0.007783882783882784
ellenzeknek,0.0009157509157509158
nevezheto,0.0009157509157509158
orszag,0.0022893772893772895
van,0.0027472527472527475
vagy,0.006868131868131868
azt,0.007326007326007326
csak,0.01098901098901099
ismereteben,0.0009157509157509158
elofordulhat,0.0009157509157509158
hasonlo,0.0013736263736263737
olyan,0.0027472527472527475
amelyek,0.004120879120879121
alapjan,0.0022893772893772895
meg,0.014652014652014652
esetben,0.0009157509157509158
sem,0.005036630036630037
magyarorszagi,0.0009157509157509158
vagyunk,0.0009157509157509158
kellene,0.0013736263736263737
eleg,0.0013736263736263737
azokat,0.0009157509157509158
pedig,0.004120879120879121
formacio,0.0009157509157509158
beszelhetunk,0.0009157509157509158
jelenlegi,0.003205128205128205
hanem,0.0013736263736263737
egy,0.010073260073260074
letre,0.0009157509157509158
alkotmany,0.0009157509157509158
altal,0.0018315018315018315
miatt,0.0027472527472527475
ban,0.0022893772893772895
ma,0.004120879120879121
magyarorszagon,0.0013736263736263737
rendelkezo,0.0009157509157509158
mszp,0.009157509157509158
mivel,0.0013736263736263737
magat,0.0009157509157509158
talan,0.0013736263736263737
de,0.008241758241758242
le,0.004578754578754579
annak,0.003663003663003663
utan,0.003205128205128205
szovjet,0.0013736263736263737
amikor,0.0022893772893772895
amit,0.0018315018315018315
tett,0.0013736263736263737
mdf,0.0018315018315018315
re,0.0022893772893772895
amennyiben,0.0018315018315018315
mszmp,0.003663003663003663
inkabb,0.0022893772893772895
ben,0.0027472527472527475
vissza,0.0009157509157509158
legalabb,0.0009157509157509158
nyilvanosan,0.0009157509157509158
fel,0.0018315018315018315
szdsz,0.0009157509157509158
szellemi,0.0018315018315018315
gyorgy,0.0013736263736263737
igazan,0.0018315018315018315
nehez,0.0013736263736263737
pontosan,0.0009157509157509158
ezek,0.0009157509157509158
nagy,0.0022893772893772895
oket,0.0013736263736263737
lenne,0.0027472527472527475
partokat,0.0009157509157509158
azert,0.003663003663003663
felelos,0.0009157509157509158
eros,0.0009157509157509158
szinte,0.0009157509157509158
uzleti,0.0018315018315018315
mint,0.005036630036630037
nincs,0.003205128205128205
jobb,0.0018315018315018315
igaz,0.0018315018315018315
kerdes,0.0013736263736263737
mas,0.0027472527472527475
peldaul,0.0013736263736263737
allitolag,0.0009157509157509158
minden,0.004120879120879121
tobbi,0.0013736263736263737
ellen,0.0009157509157509158
ezt,0.004120879120879121
felek,0.0009157509157509158
ezzel,0.0022893772893772895
amelyet,0.0018315018315018315
tudjak,0.0009157509157509158
altalaban,0.0009157509157509158
sot,0.0022893772893772895
kivul,0.0018315018315018315
egyik,0.0022893772893772895
kell,0.004120879120879121
ugyesen,0.0009157509157509158
szavak,0.0013736263736263737
horn,0.0027472527472527475
gyula,0.0018315018315018315
belso,0.0013736263736263737
ba,0.0009157509157509158
elvalo,0.0009157509157509158
ezert,0.0022893772893772895
azutan,0.0013736263736263737
el,0.003663003663003663
kezdodo,0.0009157509157509158
elott,0.003205128205128205
mig,0.0009157509157509158
sokkal,0.0009157509157509158
orosz,0.005036630036630037
jott,0.0009157509157509158
utobbi,0.0009157509157509158
partja,0.0013736263736263737
vezetni,0.0009157509157509158
azszdsz,0.0009157509157509158
akkor,0.003663003663003663
ot,0.0018315018315018315
veluk,0.0009157509157509158
vajon,0.0013736263736263737
miret,0.0009157509157509158
senki,0.0009157509157509158
tud,0.0013736263736263737
parlament,0.0009157509157509158
nagyon,0.003205128205128205
mi,0.003663003663003663
kepviselok,0.0009157509157509158
egyszeruen,0.0013736263736263737
igy,0.0027472527472527475
elo,0.0018315018315018315
tesznek,0.0018315018315018315
kis,0.0018315018315018315
itt,0.0018315018315018315
nehany,0.0013736263736263737
hitel,0.0009157509157509158
addig,0.0009157509157509158
neven,0.0009157509157509158
penzugyi,0.00641025641025641
valaki,0.0009157509157509158
torvenyhozo,0.0009157509157509158
europa,0.0009157509157509158
europai,0.004578754578754579
zsebukbe,0.0009157509157509158
ami,0.0027472527472527475
erdekes,0.0009157509157509158
ebben,0.0027472527472527475
azon,0.0013736263736263737
kadar,0.0009157509157509158
okot,0.0009157509157509158
ugyanazok,0.0009157509157509158
akar,0.0013736263736263737
munkas,0.0009157509157509158
mely,0.0018315018315018315
volt,0.005952380952380952
ugyben,0.0018315018315018315
partba,0.0009157509157509158
antall,0.0013736263736263737
kevesen,0.0013736263736263737
lepnek,0.0009157509157509158
vezet,0.0013736263736263737
kovetkezo,0.0009157509157509158
soha,0.0009157509157509158
targyalt,0.0009157509157509158
jogi,0.0009157509157509158
tagok,0.0013736263736263737
ve,0.003205128205128205
hogya,0.0009157509157509158
uj,0.0022893772893772895
aki,0.0027472527472527475
lett,0.0013736263736263737
tag,0.0009157509157509158
szabalyzata,0.0013736263736263737
szerint,0.0027472527472527475
attol,0.0009157509157509158
kifejezes,0.0013736263736263737
korabbimszmp,0.0009157509157509158
azmszp,0.0009157509157509158
lepett,0.0013736263736263737
barmikor,0.0009157509157509158
mert,0.005494505494505495
bol,0.0013736263736263737
kot,0.0013736263736263737
peter,0.0009157509157509158
regi,0.0009157509157509158
vezer,0.0009157509157509158
paktumot,0.0022893772893772895
volna,0.0018315018315018315
ennek,0.0009157509157509158
sajat,0.0018315018315018315
paktum,0.0009157509157509158
ellenzeki,0.0013736263736263737
ennyire,0.0013736263736263737
tobb,0.0018315018315018315
