mammoth,0.034482758620689655
mountain,0.034482758620689655
seasonal,0.027586206896551724
change,0.013793103448275862
color,0.013793103448275862
changes,0.020689655172413793
snow,0.05517241379310345
cover,0.027586206896551724
image,0.034482758620689655
left,0.013793103448275862
acquired,0.013793103448275862
imaging,0.013793103448275862
radar,0.027586206896551724
band,0.027586206896551724
space,0.013793103448275862
shuttle,0.013793103448275862
endeavour,0.013793103448275862
th,0.013793103448275862
orbit,0.013793103448275862
april,0.020689655172413793
centered,0.013793103448275862
degrees,0.013793103448275862
kilometers,0.013793103448275862
miles,0.013793103448275862
red,0.013793103448275862
horizontally,0.020689655172413793
transmitted,0.020689655172413793
vertically,0.013793103448275862
received,0.020689655172413793
polarization,0.020689655172413793
data,0.041379310344827586
green,0.020689655172413793
blue,0.020689655172413793
october,0.020689655172413793
mission,0.027586206896551724
dark,0.013793103448275862
ski,0.013793103448275862
elevations,0.013793103448275862
september,0.013793103448275862
missions,0.013793103448275862
following,0.013793103448275862
storm,0.013793103448275862
grained,0.013793103448275862
snowpack,0.013793103448275862
glaciers,0.013793103448275862
sir,0.013793103448275862
sar,0.027586206896551724
conditions,0.013793103448275862
parallel,0.013793103448275862
processing,0.020689655172413793
experimental,0.013793103448275862
effort,0.013793103448275862
