employment,0.045897872057599626
law,0.006120279419538532
illinois,0.045848486860992584
relationship,0.004727570494700773
independent,0.010082557787057822
contractor,0.016203848295009773
versus,0.0032378091330780598
employee,0.07270866507016323
government,0.0013224348175126495
administered,0.011252058796119697
benefits,0.03762028477204541
unemployment,0.0221273435124499
insurance,0.008363594808581556
application,0.001761728967314413
eligibility,0.005900610055882069
workers,0.02416149611368005
compensation,0.01623029906917818
social,0.0022956463130061567
security,0.006088634505277523
civil,0.006909654034343113
rights,0.01831972836744045
workplace,0.037234805030397694
age,0.015173173459518166
discrimination,0.042808242352586214
persons,0.003569943627092893
disabilities,0.010430273334359608
sexual,0.049077454748284385
harassment,0.039471701095581915
pregnancy,0.006377646048948426
responsibilities,0.004013918838268563
wages,0.0076256346867042265
hours,0.012230926386453204
substance,0.0034009807490396815
abuse,0.0022593355989433904
parenting,0.005192773264849335
family,0.006909227204234618
medical,0.00787614467901295
leave,0.048011031415305355
privacy,0.014499928011669355
whistleblowing,0.006944506412147047
access,0.002866117555065405
personnel,0.0049385342457955355
records,0.009266816577060947
resources,0.00159223010227922
enjoy,0.0035266465552184025
designed,0.0017502543731139886
free,0.008300097207018282
illegal,0.01818566192419162
chapter,0.002338122361434852
federal,0.007041187739338369
laws,0.009212302938979492
legal,0.00398418786189406
employers,0.03665706433435896
employees,0.043290745561092296
worker,0.02800710496404951
depends,0.007501372530746463
employer,0.06354695572253521
paid,0.006619154697900676
provide,0.003052429325918319
service,0.003174606206070478
person,0.016065713074783942
business,0.001782874250671426
entitled,0.010149949608168549
covered,0.010997406635135524
protected,0.00917580525260593
wage,0.012389943591046544
hour,0.008297753817168713
regulations,0.003739338180446342
protection,0.0019517309749836182
based,0.0042285001671655146
title,0.001244405016147137
acts,0.00529532375832054
status,0.0035971346067211175
time,0.006138493598867287
day,0.001678681771384275
equipment,0.0034009807490396815
week,0.002991692267323012
company,0.002121093094468858
probably,0.0037506862653732317
seek,0.0034009807490396815
internal,0.001937882257983281
revenue,0.008502451872599204
department,0.017514531125071422
labor,0.009105777725077742
means,0.002574895577685074
takes,0.0029743911968657197
action,0.002248798721968974
create,0.002338122361434852
employ,0.004157779747409541
specific,0.0017344668190956442
period,0.0048959949396540645
terminate,0.006944506412147047
reasons,0.0027050498448630295
agreement,0.001727691264828789
limit,0.0037039006843466523
fire,0.008492146953125253
actions,0.0033608525956859412
reason,0.012966887602275871
believe,0.0028307156510417506
jobs,0.008358981958342305
example,0.010877144889804005
job,0.026235408461026375
discharge,0.008079047375027149
fired,0.00809452283269515
giving,0.003188823024474213
notice,0.008297753817168713
doing,0.0027659179390562374
programs,0.002143169830526024
governments,0.0025418782289014083
particular,0.005422056123376807
terms,0.002927596462475428
conditions,0.006163261747602717
provides,0.00264259345097162
forced,0.003097485897761636
apply,0.006762624612157575
information,0.002070520482526583
applicant,0.01835161050521186
eligible,0.01038554652969867
receive,0.007300295233914381
pay,0.007413661717612949
opportunity,0.0036354332535081615
amount,0.008255885599569747
called,0.0016421914572582
base,0.005410099689726059
quarter,0.0040395236875135744
collect,0.005015389175005383
available,0.00198089667418872
provisions,0.0030137694229232315
leaves,0.0040395236875135744
commission,0.009356834053263792
intolerable,0.006944506412147047
environment,0.005614100431958276
participates,0.006944506412147047
constitutes,0.004629670941431364
reasonable,0.020983456066374948
issue,0.0013898677340845995
legitimate,0.004446617169549883
valid,0.004520654134384848
include,0.003593922432241818
changes,0.001455728459471962
requiring,0.0035959165065105225
management,0.0014728915451740706
policy,0.0020972699548713054
receives,0.0034009807490396815
weekly,0.004102534049146475
benefit,0.0036354332535081615
average,0.002401554993584984
salary,0.00937671566343308
maximum,0.00478323453671132
determined,0.003142116181467292
weeks,0.0030137694229232315
allowed,0.007139887254185786
recipient,0.003142116181467292
