motor,2.5663265306122445
oils,3.4217687074829928
crankcase,10.265306122448978
elai,20.530612244897956
sj,5.865889212827987
sae,12.831632653061225
vehicles,2.7996289424860854
gasoline,6.8435374149659856
engines,5.865889212827987
developed,0.8926353149955633
meet,1.368707482993197
typical,4.106122448979591
generation,6.8435374149659856
diesel,3.4217687074829928
requirements,2.1997084548104957
semisynthetic,20.530612244897956
lube,10.265306122448978
specially,10.265306122448978
genemax,20.530612244897956
