italy,0.7243663594470046
boat,1.7964285714285715
market,0.5408602150537635
report,0.013299841353781068
pleasure,2.758387096774194
motor,0.2535282258064516
boats,3.6508064516129033
isa,1.0141129032258065
usdoc,0.4056451612903226
international,0.05794930875576037
trade,0.16594574780058652
administration,0.041604631927212574
source,0.05794930875576037
key,0.06953917050691245
program,0.010674872665534805
reports,0.047722960151802656
data,0.03605734767025089
type,0.13521505376344087
text,0.047722960151802656
prospects,0.0936104218362283
competition,0.08112903225806452
distribution,0.10817204301075269
users,0.06240694789081886
access,0.045071684587813625
assessment,0.13521505376344087
accessories,0.27043010752688174
contacts,0.4056451612903226
promotion,0.15211693548387098
europe,0.0633820564516129
european,0.08112903225806452
community,0.01726149622512011
economic,0.02173099078341014
organization,0.02458455522971652
cooperation,0.16225806451612904
development,0.015023894862604541
western,0.02192676547515257
countries,0.032024617996604415
article,0.05408602150537634
dated,0.8112903225806452
july,0.03380376344086022
american,0.010269497754185382
genoa,4.462096774193548
following,0.035792220113852
overview,0.02458455522971652
statistical,0.11589861751152074
sales,0.5408602150537635
competitive,0.27043010752688174
situation,0.03380376344086022
opportunities,0.08112903225806452
italian,2.3831653225806453
motorboats,1.8254032258064516
including,0.012169354838709678
inboard,1.6225806451612903
outboard,1.4873655913978494
pneumatic,0.8112903225806452
experienced,0.20282258064516132
growth,0.0946505376344086
half,0.07375366568914955
volume,0.2028225806451613
demand,0.48677419354838714
reached,0.13521505376344087
peak,0.2028225806451613
phase,0.2028225806451613
trend,0.27043010752688174
accentuated,1.2169354838709678
laws,0.03380376344086022
issued,0.15211693548387098
parliament,0.05408602150537634
somewhat,0.8112903225806452
tax,0.052910238429172515
motorboat,2.4338709677419357
owners,0.15211693548387098
period,0.02535282258064516
astonishing,0.8112903225806452
inflection,1.2169354838709678
rate,0.04056451612903226
sector,0.0936104218362283
imports,1.2169354838709678
increase,0.09544592030360531
current,0.016225806451612902
covered,0.08112903225806452
approximately,0.6084677419354839
particular,0.036876832844574776
exports,0.24338709677419357
continue,0.09544592030360531
play,0.05408602150537634
role,0.011113566062748563
import,0.36057347670250894
share,0.3687683284457478
covering,0.4056451612903226
notwithstanding,0.8112903225806452
party,0.024338709677419357
domestic,0.19089184060721062
