world,0.0015872452380670634
wide,0.003968113095167658
web,0.003968113095167658
access,0.012492207892194483
statistics,0.01839761525941369
goshen,0.04047475357071012
dec,0.014990649470633376
daily,0.005621493551487516
transmission,0.022485974205950065
hourly,0.013491584523570039
total,0.004652270525368978
transfers,0.014990649470633376
client,0.007227634566198236
domain,0.02023737678535506
reversed,0.01686448065446255
subdomain,0.01686448065446255
summary,0.007100833959773704
period,0.003162090122711728
nov,0.348532600192226
files,0.004497194841190013
transmitted,0.010378141941207722
bytes,0.0337289613089251
average,0.004818423044132157
reqs,0.022485974205950065
byte,0.022485974205950065
sent,0.016864480654462548
requests,0.016864480654462548
ae,0.028107467757437585
united,0.0017150319309622933
emirates,0.011242987102975032
am,0.0028910538264792945
ar,0.02409211522066079
austria,0.016864480654462548
au,0.7293887883055054
bh,0.011242987102975032
bm,0.009636846088264314
br,0.10793267618856031
ca,0.9265544077216482
canada,0.008876042449717132
ch,0.13491584523570038
cl,0.0674579226178502
cn,0.02023737678535506
cr,0.02361027291624757
cy,0.026983169047140078
cz,0.05621493551487517
republic,0.0029760848213757443
de,0.033398285217661125
dk,0.18550928719908802
ec,0.019273692176528627
ee,0.12046057610330393
es,0.013823344798739796
fi,0.2866961711258634
fo,0.0061325384198045625
fr,0.12142426071213035
france,0.0030662692099022813
gb,0.014455269132396472
uk,0.46979624680288534
gr,0.02951284114530946
hk,0.11805136458123784
hr,0.011242987102975032
hu,0.059962597882533504
id,0.02529672098169382
il,0.0871331500480565
jp,0.4047475357071012
kr,0.06745792261785019
south,0.0009920282737919145
kw,0.02023737678535506
kuwait,0.013491584523570039
lt,0.011242987102975034
lu,0.04047475357071012
lv,0.04047475357071012
mt,0.01686448065446255
mx,0.1821363910681955
nl,0.489069938979414
nz,0.1445526913239647
pe,0.0337289613089251
ph,0.02623363657360841
pl,0.020612143022120895
poland,0.005189070970603861
pt,0.10680837747826281
ru,0.04216120163615638
sa,0.019273692176528627
se,0.11421852806885999
sg,0.11564215305917178
si,0.02623363657360841
sk,0.037945081472540734
su,0.021997148679733756
th,0.008432240327231276
tr,0.016864480654462548
tt,0.012648360490846913
tw,0.06071213035606517
ua,0.07870090972082523
uy,0.02023737678535506
ve,0.007227634566198236
za,0.18550928719908802
zm,0.016864480654462548
com,1.2182107202164711
edu,5.739544916068755
gov,0.6224526496101631
int,0.01011868839267753
mil,0.39209917521625426
net,2.267776633888317
network,0.009920282737919148
org,0.6333549401342603
rom,0.011242987102975032
arpa,0.14166163749748542
earthlink,0.05059344196338765
unresolved,0.011242987102975032
starnet,0.033728961308925096
addr,0.1349158452357004
dla,0.026983169047140078
dgsc,0.06745792261785019
csuhayward,0.033728961308925096
psu,0.21923824850801318
bd,0.022485974205950065
nas,0.0337289613089251
capital,0.002810746775743758
lib,0.4789512505867363
mis,0.04722054583249514
cland,0.06745792261785019
ac,1.1275109923269249
borg,0.06745792261785019
tuwien,0.033728961308925096
uni,0.32042513243478843
univie,0.016864480654462548
atnet,0.016864480654462548
eunet,0.061836429066362684
netcom,0.019273692176528627
ping,0.016864480654462548
siemens,0.026983169047140078
connect,0.01686448065446255
dialix,0.022485974205950065
enternet,0.02023737678535506
mel,0.02023737678535506
gil,0.016864480654462548
midcoast,0.022485974205950065
osa,0.06745792261785019
ozemail,0.06745792261785019
protel,0.1011868839267753
spirit,0.008432240327231274
wr,0.016864480654462548
adelaide,0.016864480654462548
itd,0.04722054583249514
cowan,0.06745792261785019
cs,0.27995037886407836
csu,0.026983169047140078
mit,0.0028910538264792945
deakin,0.02023737678535506
ccs,0.04722054583249514
ss,0.016864480654462548
flinders,0.016864480654462548
cc,0.7015623952256421
gu,0.07420371487963522
cit,0.0337289613089251
hum,0.0337289613089251
itc,0.026983169047140078
latrobe,0.013491584523570039
bendigo,0.033728961308925096
monash,0.022485974205950065
ntu,0.039350454860412616
fit,0.01011868839267753
scu,0.0337289613089251
tafensw,0.06745792261785019
isd,0.033728961308925096
unimelb,0.016864480654462548
unsw,0.02023737678535506
agsm,0.022485974205950065
csd,0.05059344196338764
cse,0.04722054583249514
uq,0.04722054583249514
eng,0.1821363910681955
lab,0.13009742219156822
utas,0.025296720981693825
admin,0.04637732179977201
uts,0.026983169047140078
uwa,0.033728961308925096
uws,0.033728961308925096
abc,0.01011868839267753
ho,0.022485974205950065
cin,0.026983169047140078
dsto,0.013491584523570039
qld,0.033728961308925096
ind,0.028107467757437585
systems,0.001606141014710719
tas,0.013491584523570039
vic,0.022485974205950065
wa,0.07227634566198235
aone,0.0337289613089251
cpe,0.013491584523570039
bbs,0.013491584523570039
iinet,0.022485974205950065
mira,0.022485974205950065
netspace,0.013491584523570039
vianet,0.013491584523570039
vicnet,0.06745792261785019
apana,0.025296720981693825
brisnet,0.033728961308925096
oz,0.12142426071213035
mu,0.053966338094280156
mame,0.06745792261785019
maths,0.0337289613089251
pharmacol,0.06745792261785019
ucc,0.04497194841190013
slip,0.17988779364760052
minmet,0.06745792261785019
info,0.014990649470633376
rug,0.06071213035606517
gw,0.01686448065446255
brussels,0.016864480654462548
usp,0.016864480654462548
ab,0.1927369217652863
agt,0.02023737678535506
arc,0.018738311838291725
ls,0.013491584523570039
freenet,0.0674579226178502
ccinet,0.06745792261785019
edmonton,0.02023737678535506
edc,0.033728961308925096
srv,0.028910538264792944
lis,0.016864480654462548
rdc,0.022485974205950065
ace,0.022485974205950065
sas,0.028910538264792944
supernet,0.013491584523570039
aecl,0.02023737678535506
crl,0.04722054583249514
wl,0.026983169047140078
bank,0.0021080600818078185
bc,0.14937111436809686
bcit,0.033728961308925096
ag,0.016864480654462548
dial,0.09275464359954402
intergate,0.025296720981693825
bell,0.0067457922617850195
bnr,0.02023737678535506
brandonu,0.022485974205950065
brocku,0.016864480654462548
soci,0.06745792261785019
carleton,0.02023737678535506
centra,0.06745792261785019
concordia,0.016864480654462548
dal,0.026983169047140078
phys,0.07420371487963522
sba,0.01686448065446255
mtl,0.022485974205950065
dnd,0.025296720981693825
doe,0.05480956212700329
cmc,0.06745792261785019
emr,0.04497194841190013
ericsson,0.022485974205950065
ey,0.022485974205950065
forestry,0.05059344196338765
gc,0.08769529940320527
ic,0.08094950714142024
john,0.002044179473268188
sci,0.039350454860412616
icom,0.06745792261785019
networx,0.05059344196338765
ism,0.008432240327231274
mb,0.0674579226178502
link,0.010651250939660559
magic,0.008432240327231274
chs,0.022485974205950065
evergreen,0.06745792261785019
mcgill,0.04047475357071012
das,0.025296720981693825
math,0.07870090972082523
mgh,0.025296720981693825
mcmaster,0.025296720981693825
business,0.0009501115861669041
cis,0.07307941616933772
physics,0.038547384353057254
mda,0.022485974205950065
mun,0.028107467757437585
engr,0.0674579226178502
remote,0.05782107652958589
ucs,0.04047475357071012
nb,0.02623363657360841
city,0.005469561293339206
nf,0.0337289613089251
nova,0.013491584523570039
nrc,0.01686448065446255
ns,0.05059344196338765
nscc,0.02023737678535506
dis,0.04216120163615638
sudburyrc,0.033728961308925096
scc,0.026983169047140078
hamilton,0.014455269132396472
humberc,0.06745792261785019
acad,0.13491584523570038
odyssey,0.007495324735316688
osc,0.02023737678535506
ottawa,0.016864480654462548
ri,0.02108060081807819
sos,0.009636846088264314
st,0.011675409683858688
wchat,0.013491584523570039
portal,0.013491584523570039
qc,0.08769529940320527
ats,0.033728961308925096
itr,0.06745792261785019
upc,0.033728961308925096
queensu,0.053966338094280156
tele,0.019273692176528627
rmc,0.022485974205950065
acs,0.09444109166499028
sfu,0.0337289613089251
biol,0.05059344196338765
educ,0.04497194841190013
ucslabs,0.033728961308925096
hcc,0.02023737678535506
pa,0.019273692176528627
stmarys,0.033728961308925096
win,0.012972677426509656
ualberta,0.08094950714142024
arts,0.015567212911811585
music,0.014053733878718793
biochem,0.025296720981693825
bus,0.05621493551487517
labs,0.04722054583249514
slis,0.033728961308925096
ubc,0.053966338094280156
isdn,0.04722054583249514
pilot,0.022485974205950065
library,0.02724262259567027
office,0.002594535485301931
lpc,0.06745792261785019
annex,0.07870090972082523
ucalgary,0.04722054583249514
gs,0.012648360490846913
ulaval,0.053966338094280156
uleth,0.016864480654462548
umanitoba,0.04722054583249514
